"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"330213","SUREND CANCEL","20 | 0","05/13/1997","04/30/2024","DBA: SHOGY MARKET LLC                        SHOGY MARKET LLC                         405 N ST,                         FIREBAUGH, CA  93622-2126","","20-233947/ 20-644601","","","21","1003","405 N ST","FIREBAUGH","10","93622","","","",""
"369267","ACTIVE CANCEL","47 | 1","10/30/2000","09/30/2023","DBA: DINUCCIS ITALIAN DINNERS                        GARCIA, JEANNE BELLE                         14485 VALLEY FORD RD,                         VALLEY FORD, CA  94972","PO BOX 433                              VALLEY FORD, CA  95472","47-323094/ 47-646425","","","27","4900","14485 VALLEY FORD RD","VALLEY FORD","49","94972","PO BOX 433","VALLEY FORD","95472","CA"
"369267","ACTIVE CANCEL","77 | 1","10/30/2000","09/30/2023","DBA: DINUCCIS ITALIAN DINNERS                        GARCIA, JEANNE BELLE                         14485 VALLEY FORD RD,                         VALLEY FORD, CA  94972","PO BOX 433                              VALLEY FORD, CA  95472","47-323094/ 47-646425","","","27","4900","14485 VALLEY FORD RD","VALLEY FORD","49","94972","PO BOX 433","VALLEY FORD","95472","CA"
"396040","ACTIVE CANCEL","21 | 0","08/25/2003","07/31/2023","DBA: FOOD MAXX 460                        SAVE MART SUPERMARKETS                         1539 PARKMOOR AVE,                         SAN JOSE, CA  95128-2407","PO BOX 4278, ATTN:  NIKKI BORUP                              MODESTO, CA  95352-4278","21-353786/ 21-643449","","","25","4313","1539 PARKMOOR AVE","SAN JOSE","43","95128","PO BOX 4278, ATTN:  NIKKI BORUP","MODESTO","95352","CA"
"434728","ACTIVE CANCEL","02 | 0","03/03/2006","06/30/2023","DBA: CURRY VINEYARDS                        CURRY VINEYARDS LLC                         39850 KAPALUA WAY,                         TEMECULA, CA  92592-8319","","","","","7","3300","39850 KAPALUA WAY","TEMECULA","33","92592","","","",""
"446278","ACTIVE CANCEL","41 | 0","11/30/2006","10/31/2023","DBA: SA RANG BANG                        DA KU LLC                         3631 S PORT DR,                         SACRAMENTO, CA  95826-5129","","41-358025/ 41-638407","7","","23","3400","3631 S PORT DR","SACRAMENTO","34","95826","","","",""
"461477","REVPEN ACTIVE","17 | 0","02/29/2008","01/31/2024","DBA: MEADOWLARK VINEYARDS                        MEADOWLARK INVESTMENTS L-PSHIP                         45 MEADOWLARK RD,                         SANTA YNEZ, CA  93460-9442","5001 HUDSON DR                              PLANO, TX  75093-5080","","7","","13","4200","45 MEADOWLARK RD","SANTA YNEZ","42","93460","5001 HUDSON DR","PLANO","75093","TX"
"461477","REVPEN ACTIVE","17 | 0","02/29/2008","01/31/2024","DBA: MEADOWLARK VINEYARDS                        MEADOWLARK INVESTMENTS L-PSHIP                         45 MEADOWLARK RD,                         SANTA YNEZ, CA  93460-9442","5001 HUDSON DR                              PLANO, TX  75093-5080","","7","","13","4200","45 MEADOWLARK RD","SANTA YNEZ","42","93460","5001 HUDSON DR","PLANO","75093","TX"
"461477","REVPEN ACTIVE","20 | 0","02/29/2008","01/31/2024","DBA: MEADOWLARK VINEYARDS                        MEADOWLARK INVESTMENTS L-PSHIP                         45 MEADOWLARK RD,                         SANTA YNEZ, CA  93460-9442","5001 HUDSON DR                              PLANO, TX  75093-5080","","7,I","","13","4200","45 MEADOWLARK RD","SANTA YNEZ","42","93460","5001 HUDSON DR","PLANO","75093","TX"
"461477","REVPEN ACTIVE","20 | 0","02/29/2008","01/31/2024","DBA: MEADOWLARK VINEYARDS                        MEADOWLARK INVESTMENTS L-PSHIP                         45 MEADOWLARK RD,                         SANTA YNEZ, CA  93460-9442","5001 HUDSON DR                              PLANO, TX  75093-5080","","7,I","","13","4200","45 MEADOWLARK RD","SANTA YNEZ","42","93460","5001 HUDSON DR","PLANO","75093","TX"
"530925","ACTIVE CANCEL","41 | 0","05/16/2013","04/30/2024","DBA: SICHUAN SPICE HOUSE                        SPICY HOLDING LLC                         8847 GREENBACK LN,                         ORANGEVALE, CA  95662-4058","","","7","","23","3400","8847 GREENBACK LN","ORANGEVALE","34","95662","","","",""
"533089","ACTIVE CANCEL","41 | 0","11/12/2013","05/31/2024","DBA: GALLARDOS MEXICAN RESTAURANT                        GALLARDO, JUAN MANUEL                         3248 18TH ST,                         SAN FRANCISCO, CA  94110-1913","","41-532136/ 41-647601","7","","24","3800","3248 18TH ST","SAN FRANCISCO","38","94110","","","",""
"546169","ACTIVE CANCEL","47 | 0","01/07/2015","12/31/2023","DBA: HISUI JAPANESE RESTAURANT                        A & W RESTAURANT & CATERING, INC.                         1350 E MONTE VISTA AVE,                         VACAVILLE, CA  95688","","47-335389/ 47-646971","","CAPITAL CITY ESCROW INC 3838 WATT AVE #F610 SACRAMENTO, CA  95821","22","4806","1350 E MONTE VISTA AVE","VACAVILLE","48","95688","","","",""
"551103","ACTIVE CANCEL","02 | 0","07/15/2015","06/30/2023","DBA: MARITIME WINE TRADING COLLECTIVE                        HALCYON SYNDICATE LTD LLC THE                         222 COLUMBUS AVE & 1011 KEARNY ST STE A,                         SAN FRANCISCO, CA  94133-5810","4200 PARK BLVD, # 430                              OAKLAND, CA  94602","","7","","24","3800","222 COLUMBUS AVE & 1011 KEARNY ST STE A","SAN FRANCISCO","38","94133","4200 PARK BLVD, # 430","OAKLAND","94602","CA"
"558756","ACTIVE CANCEL","48 | 1","08/17/2015","07/31/2023","DBA: PHEASANT CLUB                        MATHAUSER, FRANK                         493 B STREET,                         BIGGS, CA  95917","PO BOX 104                              RICHVALE, CA  95974","48-10707/ 48-642775","","NO ESCROW","31","0401","493 B STREET","BIGGS","04","95917","PO BOX 104","RICHVALE","95974","CA"
"558756","ACTIVE CANCEL","48 | 1","08/17/2015","07/31/2023","DBA: PHEASANT CLUB                        MATHAUSER, FRANK                         493 B STREET,                         BIGGS, CA  95917","PO BOX 104                              RICHVALE, CA  95974","48-10707/ 48-642775","","NO ESCROW","31","0401","493 B STREET","BIGGS","04","95917","PO BOX 104","RICHVALE","95974","CA"
"558756","ACTIVE CANCEL","77 | 1","08/17/2015","07/31/2023","DBA: PHEASANT CLUB                        MATHAUSER, FRANK                         493 B STREET,                         BIGGS, CA  95917","PO BOX 104                              RICHVALE, CA  95974","48-10707/ 48-642775","","NO ESCROW","31","0401","493 B STREET","BIGGS","04","95917","PO BOX 104","RICHVALE","95974","CA"
