"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"4426","ACTIVE SUREND","21 | 0","06/01/1977","06/30/2024","DBA: RITE AID STORE 6001                        THRIFTY PAYLESS, INC.                         571 BELLEVUE RD,                         ATWATER, CA  95301","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","","","","29","2401","571 BELLEVUE RD","ATWATER","24","95301","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"28007","ACTIVE CANCEL","21 | 0","12/01/1976","06/30/2024","DBA: RITE AID STORE 5438                        THRIFTY PAYLESS, INC.                         6130 W SUNSET BLVD,                         HOLLYWOOD, CA  90028","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","","","","4","1900","6130 W SUNSET BLVD","HOLLYWOOD","19","90028","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"45167","REVPEN AUTREV","41 | 0","03/01/1977","07/31/2023","DBA: NORTH HOLLYWOOD DINER                        PAPANICOLAOU ENTERPRISES                         11329 MAGNOLIA BLVD,                         NORTH HOLLYWOOD, CA  91601","","","","","5","1933","11329 MAGNOLIA BLVD","NORTH HOLLYWOOD","19","91601","","","",""
"51863","ACTIVE CANCEL","47 | 1","09/07/1983","03/31/2024","DBA: GODFATHER RESTAURANT THE                        BAL FI INC                         7878 CLAIREMONT MESA BLVD,                         SAN DIEGO, CA  92111","","","","","10","3710","7878 CLAIREMONT MESA BLVD","SAN DIEGO","37","92111","","","",""
"51863","ACTIVE CANCEL","58 | 1","09/07/1983","03/31/2024","DBA: GODFATHER RESTAURANT THE                        BAL FI INC                         7878 CLAIREMONT MESA BLVD,                         SAN DIEGO, CA  92111","","","","","10","3710","7878 CLAIREMONT MESA BLVD","SAN DIEGO","37","92111","","","",""
"193363","ACTIVE CANCEL","20 | 0","12/15/1986","03/31/2024","DBA: WESTERN DRUG                        YOUREDJIAN, HAGOP                         501 WESTERN AVE,                         GLENDALE, CA  91201-2870","","","7","","5","1921","501 WESTERN AVE","GLENDALE","19","91201","","","",""
"219207","ACTIVE CANCEL","41 | 0","06/24/1988","12/31/2023","DBA: CHUCK E CHEESES 41                        CEC ENTERTAINMENT INC                         3760 MING AVE,                         BAKERSFIELD, CA  93309-5002","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","","","6","1501","3760 MING AVE","BAKERSFIELD","15","93309","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"254417","REVPEN AUTREV","41 | 0","12/04/1990","07/31/2023","DBA: CHINA VILLAGE                        HO, KIN A                         7200 REGIONAL ST,                         DUBLIN, CA  94568","","","","","22","0114","7200 REGIONAL ST","DUBLIN","01","94568","","","",""
"263956","ACTIVE CANCEL","41 | 0","05/18/1992","12/31/2023","DBA: CHUCK E CHEESES 461                        CEC ENTERTAINMENT INC                         22940 VANOWEN ST SP 3002,                         CANOGA PARK, CA  91307-2540","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","7","","5","1933","22940 VANOWEN ST SP 3002","CANOGA PARK","19","91307","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
