"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"6524","SUREND NREN","52 | 1","03/22/1955","04/30/2023","DBA: INGLEWOOD VFW POST 2122                        VFW POST 2122                         335 E FLORENCE AVE,                         INGLEWOOD, CA  90301","2019 VAN WICK ST                              LOS ANGELES, CA  90047-4642","","","","3","1927","335 E FLORENCE AVE","INGLEWOOD","19","90301","2019 VAN WICK ST","LOS ANGELES","90047","CA"
"6524","SUREND NREN","58 | 1","03/22/1955","04/30/2023","DBA: INGLEWOOD VFW POST 2122                        VFW POST 2122                         335 E FLORENCE AVE,                         INGLEWOOD, CA  90301","2019 VAN WICK ST                              LOS ANGELES, CA  90047-4642","","","","3","1927","335 E FLORENCE AVE","INGLEWOOD","19","90301","2019 VAN WICK ST","LOS ANGELES","90047","CA"
"23674","ACTIVE CANCEL","41 | 0","11/01/1976","12/31/2023","DBA: ROUND TABLE PIZZA                        WYVERN RESTAURANTS INC                         2424 MAGOWAN DR,                         SANTA ROSA, CA  95405-5006","PO BOX 1646                              RANCHO CORDOVA, CA  95741","","","","27","4904","2424 MAGOWAN DR","SANTA ROSA","49","95405","PO BOX 1646","RANCHO CORDOVA","95741","CA"
"240116","ACTIVE CANCEL","21 | 0","02/01/1990","06/30/2023","DBA: LA VIDA LIQUOR                        LEE, CHUN YOUNG                         6007 W SUNSET BLVD,                         LOS ANGELES, CA  90028","","","","","4","1933","6007 W SUNSET BLVD","LOS ANGELES","19","90028","","","",""
"294390","ACTIVE NREN","41 | 0","05/09/1994","04/30/2023","DBA: NONAS COURTYARD CAFE                        WOOD, THOMAS JOSEPH                         67 S CALIFORNIA ST,                         VENTURA, CA  93001","","","","","12","5606","67 S CALIFORNIA ST","VENTURA","56","93001","","","",""
"307182","ACTIVE NREN","41 | 0","05/23/1995","04/30/2023","DBA: CHOICE OF MANDARIN                        CHEN, PIN WEN                         10645 TIERRASANTA BLVD, STE F,                         SAN DIEGO, CA  92124","","","7","","10","3710","10645 TIERRASANTA BLVD, STE F","SAN DIEGO","37","92124","","","",""
"317098","ACTIVE NREN","41 | 0","04/18/1996","03/31/2023","DBA: UTROS                        UTOVAC, CHERYL LYNN                         BERTH 73,                         SAN PEDRO, CA  90731","2003 GALERITA DR                              RANCHO PALOS VERDES, CA  90275","","7","","3","1933","BERTH 73","SAN PEDRO","19","90731","2003 GALERITA DR","RANCHO PALOS VERDES","90275","CA"
"362434","ACTIVE NREN","17 | 0","04/17/2000","03/31/2023","DBA: ENGEL FAMILY VINEYARDS INC                        ENGEL FAMILY VINEYARDS INC                         3397 ST HELENA HWY NORTH,                         SAINT HELENA, CA  94574-9660","","","7","","27","2800","3397 ST HELENA HWY NORTH","SAINT HELENA","28","94574","","","",""
"362434","ACTIVE NREN","20 | 0","04/17/2000","03/31/2023","DBA: ENGEL FAMILY VINEYARDS INC                        ENGEL FAMILY VINEYARDS INC                         3397 ST HELENA HWY NORTH,                         SAINT HELENA, CA  94574-9660","","","7,I","","27","2800","3397 ST HELENA HWY NORTH","SAINT HELENA","28","94574","","","",""
