"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"69437","SUREND ACTIVE","52 | 0","04/03/1970","07/31/2024","DBA: AMERICAN LEGION LEO COLLINS POST 229                        AMERICAN LEGION LEO COLLINS POST                         11382 LAWSON AVE,                         ADELANTO, CA  92301","PO BOX 626                              ADELANTO, CA  92301","","","","7","3614","11382 LAWSON AVE","ADELANTO","36","92301","PO BOX 626","ADELANTO","92301","CA"
"116318","ACTIVE CANCEL","47 | 0","02/10/1982","08/31/2024","DBA: BASQUE CULTURAL CENTER                        SAN FRANCISCO BASQUE CULTURAL CTR                         599 RAILROAD AVE,                         SOUTH SAN FRANCISCO, CA  94080","","","","","25","4114","599 RAILROAD AVE","SOUTH SAN FRANCISCO","41","94080","","","",""
"218873","ACTIVE SUREND","21 | 0","08/05/1988","06/30/2024","DBA: RITE AID STORE 5656                        THRIFTY PAYLESS, INC.                         8694 LAKE MURRAY BLVD,                         SAN DIEGO, CA  92119","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","","","","10","3710","8694 LAKE MURRAY BLVD","SAN DIEGO","37","92119","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"303224","ACTIVE CANCEL","20 | 0","01/30/1995","12/31/2024","DBA: WINE STARS                        SMITH, EVELYN J                         3451 AIRWAY DR, STE I,                         SANTA ROSA, CA  95403","1634 NEOTOMAS AVE                              SANTA ROSA, CA  95405","","","","27","4904","3451 AIRWAY DR, STE I","SANTA ROSA","49","95403","1634 NEOTOMAS AVE","SANTA ROSA","95405","CA"
"376818","SUREND CANCEL","47 | 0","09/28/2001","08/31/2024","DBA: TASTE CAFE & BISTRO                        TASTE CAFE INC                         1199 FOREST AVE,                         PACIFIC GROVE, CA  93950-5100","","47-349095/ 47-654903","7","","26","2707","1199 FOREST AVE","PACIFIC GROVE","27","93950","","","",""
"419727","SUSPEN ACTIVE","47 | 1","02/15/2005","01/31/2024","DBA: OOLA RESTAURANT AND BAR                        860 RESTAURANT LLC                         860 FOLSOM ST, STE A,                         SAN FRANCISCO, CA  94107","330 FIRST ST                              SAN FRANCISCO, CA  94105","47-383623","","","24","3800","860 FOLSOM ST, STE A","SAN FRANCISCO","38","94107","330 FIRST ST","SAN FRANCISCO","94105","CA"
"419727","SUSPEN ACTIVE","58 | 1","02/15/2005","01/31/2024","DBA: OOLA RESTAURANT AND BAR                        860 RESTAURANT LLC                         860 FOLSOM ST, STE A,                         SAN FRANCISCO, CA  94107","330 FIRST ST                              SAN FRANCISCO, CA  94105","47-383623","","","24","3800","860 FOLSOM ST, STE A","SAN FRANCISCO","38","94107","330 FIRST ST","SAN FRANCISCO","94105","CA"
"437449","ACTIVE CANCEL","41 | 0","05/31/2006","04/30/2024","DBA: KITCHEN THE                        KITCHEN MAKE INC                         279 EL CAMINO REAL,                         MILLBRAE, CA  94030","","41-321243/ 41-655547","","","25","4108","279 EL CAMINO REAL","MILLBRAE","41","94030","","","",""
"449263","AUTREV ACTIVE","41 | 0","03/12/2007","08/31/2024","DBA: SUSHI BOAT WESTGATE                        SUSHI BOAT WESTGATE INC                         1600 SARATOGA AVE, STE 119,                         SAN JOSE, CA  95129-5106","","41-390395/ 41-647691","8","","25","4313","1600 SARATOGA AVE, STE 119","SAN JOSE","43","95129","","","",""
"449263","AUTREV ACTIVE","41 | 0","03/12/2007","08/31/2024","DBA: SUSHI BOAT WESTGATE                        SUSHI BOAT WESTGATE INC                         1600 SARATOGA AVE, STE 119,                         SAN JOSE, CA  95129-5106","","41-390395/ 41-647691","8","","25","4313","1600 SARATOGA AVE, STE 119","SAN JOSE","43","95129","","","",""
"450709","ACTIVE DEPREV","41 | 0","04/24/2007","03/31/2024","DBA: SEQUOIA CIDER MILL RESTAURANT                        PONCE, EFRAIN                         40311 SIERRA DR,                         THREE RIVERS, CA  93271-9745","PO BOX 288                              WOODLAKE, CA  93286-0288","41-126069","","","21","5400","40311 SIERRA DR","THREE RIVERS","54","93271","PO BOX 288","WOODLAKE","93286","CA"
"466261","ACTIVE SUREND","47 | 0","12/02/2015","11/30/2024","DBA: CANBY HOTEL AND TRADING CO                        TAVERNETTI, TRACY LAINE                         22415 HIGHWAY 299,                         CANBY, CA  96015","PO BOX 161                              CANBY, CA  96015","47-400719","7","","31","2500","22415 HIGHWAY 299","CANBY","25","96015","PO BOX 161","CANBY","96015","CA"
"466261","ACTIVE SUREND","21 | 0","12/02/2015","11/30/2024","DBA: CANBY HOTEL AND TRADING CO                        TAVERNETTI, TRACY LAINE                         22415 HIGHWAY 299,                         CANBY, CA  96015","PO BOX 161                              CANBY, CA  96015","21-400719","7","","31","2500","22415 HIGHWAY 299","CANBY","25","96015","PO BOX 161","CANBY","96015","CA"
"502827","SUSPEN ACTIVE","47 | 1","03/22/2011","02/29/2024","DBA: LOCAL KITCHEN & WINE MERCHANT                        FISHER BAKER & FARMER LLC                         330 1ST ST,                         SAN FRANCISCO, CA  94105-2602","","47-441958","7","ABC ESCROW 17383 SUNSET BLVD STE A310 PACIFIC PALISADES, CA  90272","24","3800","330 1ST ST","SAN FRANCISCO","38","94105","","","",""
"502827","SUSPEN ACTIVE","58 | 1","03/22/2011","02/29/2024","DBA: LOCAL KITCHEN & WINE MERCHANT                        FISHER BAKER & FARMER LLC                         330 1ST ST,                         SAN FRANCISCO, CA  94105-2602","","47-441958","7","ABC ESCROW 17383 SUNSET BLVD STE A310 PACIFIC PALISADES, CA  90272","24","3800","330 1ST ST","SAN FRANCISCO","38","94105","","","",""
"505978","ACTIVE CANCEL","41 | 0","12/20/2010","11/30/2024","DBA: GUADALAJARA MARKET                        VILLA, MANUEL R                         1601 CROWS LANDING RD,                         MODESTO, CA  95358-5606","710 LANDER AVE                              TURLOCK, CA  95380-5641","41-276920","","CALIFORNIA BUSINESS ESCROW INC 1748 MAIN ST ESCALON, CA  95320-1927","29","5002","1601 CROWS LANDING RD","MODESTO","50","95358","710 LANDER AVE","TURLOCK","95380","CA"
