"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"399924","ACTIVE CANCEL","48 | 0","06/04/2003","05/31/2024","DBA: IRISH TOWER THE                        SON, ANH THI                         9876 ALONDRA BLVD,                         BELLFLOWER, CA  90706","","48-348663/ 48-648477","","","3","1907","9876 ALONDRA BLVD","BELLFLOWER","19","90706","","","",""
"429862","SUREND CANCEL","47 | 0","02/28/2006","01/31/2024","DBA: HILTON GARDEN INN                        CHHATRALA, HEMANTKUMAR DAHYABHAI                         12603 MARIPOSA RD,                         VICTORVILLE, CA  92395","12603 MARIPOSA RD                              VICTORVILLE, CA  92395","47-404148/ 47-647991","","","7","3612","12603 MARIPOSA RD","VICTORVILLE","36","92395","12603 MARIPOSA RD","VICTORVILLE","92395","CA"
"448176","REVPEN ACTIVE","47 | 0","07/23/2007","06/30/2024","DBA: RIORDANS                        RIORDANS LLC                         875 S FIGUEROA ST,                         LOS ANGELES, CA  90017-2507","","47-383928","7","","4","1933","875 S FIGUEROA ST","LOS ANGELES","19","90017","","","",""
"448176","REVPEN ACTIVE","47 | 0","07/23/2007","06/30/2024","DBA: RIORDANS                        RIORDANS LLC                         875 S FIGUEROA ST,                         LOS ANGELES, CA  90017-2507","","47-383928","7","","4","1933","875 S FIGUEROA ST","LOS ANGELES","19","90017","","","",""
"488446","REVPEN ACTIVE","23 | 0","07/01/2010","06/30/2024","DBA: JACK RUSSELL BREWING CO                        DAVIDS ALE WORKS INC                         2380 LARSEN DR,                         CAMINO, CA  95709-9749","","","7","","23","0900","2380 LARSEN DR","CAMINO","09","95709","","","",""
"488446","REVPEN ACTIVE","23 | 0","07/01/2010","06/30/2024","DBA: JACK RUSSELL BREWING CO                        DAVIDS ALE WORKS INC                         2380 LARSEN DR,                         CAMINO, CA  95709-9749","","","7","","23","0900","2380 LARSEN DR","CAMINO","09","95709","","","",""
"523335","SUREND CANCEL","47 | 0","12/12/2012","11/30/2023","DBA: TERRONI DOWNTOWN LA                        TC2-DOWNTOWN LA LLC                         801 S MAIN ST,                         LOS ANGELES, CA  90014-2001","7605 BEVERLY BLVD                              LOS ANGELES, CA  90036-2705","47-374606/ 47-648789","7","GLEN OAKS ESCROW 447 BURCHETT ST  GLENDALE, CA  91203","4","1933","801 S MAIN ST","LOS ANGELES","19","90014","7605 BEVERLY BLVD","LOS ANGELES","90036","CA"
"526090","PEND ACTIVE","02 | 0","12/10/2012","06/30/2024","DBA: MERCURY                        MERCURY WINE, LLC                         21015 GEYSERVILLE AVE,                         GEYSERVILLE, CA  95441-9334","PO BOX 989                              GEYSERVILLE, CA  95441-0989","","7","","27","4900","21015 GEYSERVILLE AVE","GEYSERVILLE","49","95441","PO BOX 989","GEYSERVILLE","95441","CA"
"526786","ACTIVE CANCEL","41 | 0","12/11/2012","11/30/2023","DBA: BUSHFIRE GRILL                        BUSHFIRE GRILL INC                         40665 WINCHESTER RD, STE B1,                         TEMECULA, CA  92591-5509","2602 DEL MAR HEIGHTS RD, STE 102                              DEL MAR, CA  92014-3110","","","","7","3322","40665 WINCHESTER RD, STE B1","TEMECULA","33","92591","2602 DEL MAR HEIGHTS RD, STE 102","DEL MAR","92014","CA"
"528845","ACTIVE CANCEL","47 | 0","12/17/2013","11/30/2023","DBA: ROOSTER TAIL THE                        ROOSTER TAIL LLC THE                         1851 UNION ST,                         SAN FRANCISCO, CA  94123-4307","PO BOX 2337                              SAN ANSELMO, CA  94979-2337","47-345164/ 47-646383","7","","24","3800","1851 UNION ST","SAN FRANCISCO","38","94123","PO BOX 2337","SAN ANSELMO","94979","CA"
"528845","ACTIVE CANCEL","47 | 0","12/17/2013","11/30/2023","DBA: ROOSTER TAIL THE                        ROOSTER TAIL LLC THE                         1851 UNION ST,                         SAN FRANCISCO, CA  94123-4307","PO BOX 2337                              SAN ANSELMO, CA  94979-2337","47-345164/ 47-646383","7","","24","3800","1851 UNION ST","SAN FRANCISCO","38","94123","PO BOX 2337","SAN ANSELMO","94979","CA"
"538512","ACTIVE SUREND","02 | 0","03/17/2014","06/30/2024","DBA: SEEKER VINEYARD                        SEEKER, KAREN RHINE                         11755 TURLOCK AVE,                         SAN MARTIN, CA  95046-9462","","","","","25","4300","11755 TURLOCK AVE","SAN MARTIN","43","95046","","","",""
"544705","ACTIVE CANCEL","41 | 0","07/21/2014","06/30/2024","SUNHEE NARA CORPORATION                         518 HAIGHT ST,                         SAN FRANCISCO, CA  94117-3407","1515 POLK ST                              SAN FRANCISCO, CA  94109-3606","41-540541/ 41-650802","","OLD REPUBLIC TITLE COMPANY 1000 BURNETT AVE STE 400 CONCORD, CA  94520-2088","24","3800","518 HAIGHT ST","SAN FRANCISCO","38","94117","1515 POLK ST","SAN FRANCISCO","94109","CA"
"562769","ACTIVE SUREND","20 | 0","09/04/2020","08/31/2024","DBA: CAPTAIN MART AND WIRELESS                        LATEEF, JUNAID MUHAMMAD                         300 W OLIVE AVE,                         MADERA, CA  93637-5458","2671 MARIE DR                              MADERA, CA  93637-8648","","7","","21","2002","300 W OLIVE AVE","MADERA","20","93637","2671 MARIE DR","MADERA","93637","CA"
"571185","ACTIVE CANCEL","41 | 0","09/29/2016","08/31/2024","KO, JIN YOUNG                         969 EDGEWATER BLVD, # J,                         FOSTER CITY, CA  94404-3760","","41-488530/ 41-648651","","BUSINESS & ESCROW SERVICE CENTER INC 3031 TISCH WAY STE 310 SAN JOSE, CA  95128","25","4119","969 EDGEWATER BLVD, # J","FOSTER CITY","41","94404","","","",""
"572702","ACTIVE CANCEL","20 | 0","12/15/2016","11/30/2023","DBA: BARD CLAN WINES                        BARD CLAN WINES                         414 WASHINGTON AVE,                         RICHMOND, CA  94801-3906","P.O BOX 70503                              RICHMOND, CA  94807","","7,I","","22","0709","414 WASHINGTON AVE","RICHMOND","07","94801","P.O BOX 70503","RICHMOND","94807","CA"
"572702","ACTIVE CANCEL","17 | 0","12/15/2016","11/30/2023","DBA: BARD CLAN WINES                        BARD CLAN WINES                         414 WASHINGTON AVE,                         RICHMOND, CA  94801-3906","P.O BOX 70503                              RICHMOND, CA  94807","","7","","22","0709","414 WASHINGTON AVE","RICHMOND","07","94801","P.O BOX 70503","RICHMOND","94807","CA"
"581132","ACTIVE CANCEL","41 | 0","09/15/2017","08/31/2024","DBA: GO 4 PIZZA                        KENDRO, DONNA JEAN                         4036 SUNRISE BLVD, STE 100,                         RANCHO CORDOVA, CA  95742","6304 RIO OSO DR                              RANCHO MURIETA, CA  95683","","7","","23","3408","4036 SUNRISE BLVD, STE 100","RANCHO CORDOVA","34","95742","6304 RIO OSO DR","RANCHO MURIETA","95683","CA"
"584028","REVPEN ACTIVE","41 | 0","07/11/2018","06/30/2024","DBA: PANAMA BAY COFFEE CO.                        PANAMA BAY COFFEE CO.                          289 MARE ISLAND WAY,                         VALLEJO, CA  94590-5801","340 MONTECILLO CIR                              WALNUT CREEK, CA  94595","","7","","22","4807","289 MARE ISLAND WAY","VALLEJO","48","94590","340 MONTECILLO CIR","WALNUT CREEK","94595","CA"
"584028","REVPEN ACTIVE","41 | 0","07/11/2018","06/30/2024","DBA: PANAMA BAY COFFEE CO.                        PANAMA BAY COFFEE CO.                          289 MARE ISLAND WAY,                         VALLEJO, CA  94590-5801","340 MONTECILLO CIR                              WALNUT CREEK, CA  94595","","7","","22","4807","289 MARE ISLAND WAY","VALLEJO","48","94590","340 MONTECILLO CIR","WALNUT CREEK","94595","CA"
"584033","REVPEN ACTIVE","20 | 0","02/16/2018","01/31/2024","DBA: LA CHIQUITA MARKET                        VILLEGAS, ROSALBA                         5555 HOLMES AVE,                         LOS ANGELES, CA  90058-3813","1330 W 151ST ST                              COMPTON, CA  90220-2819","20-296199","7","GLEN OAKS ESCROW 24018 LYONS AVENUE  SANTA CLARITA, CA  91321","4","1933","5555 HOLMES AVE","LOS ANGELES","19","90058","1330 W 151ST ST","COMPTON","90220","CA"
"584033","REVPEN ACTIVE","20 | 0","02/16/2018","01/31/2024","DBA: LA CHIQUITA MARKET                        VILLEGAS, ROSALBA                         5555 HOLMES AVE,                         LOS ANGELES, CA  90058-3813","1330 W 151ST ST                              COMPTON, CA  90220-2819","20-296199","7","GLEN OAKS ESCROW 24018 LYONS AVENUE  SANTA CLARITA, CA  91321","4","1933","5555 HOLMES AVE","LOS ANGELES","19","90058","1330 W 151ST ST","COMPTON","90220","CA"
"587640","REVPEN ACTIVE","02 | 0","01/23/2018","06/30/2024","DBA: PAT PAULSEN VINEYARDS                        PAULSEN, MONTGOMERY R                         1203 PINE ST,                         OAKLAND, CA  94607-1460","","","7","","22","0109","1203 PINE ST","OAKLAND","01","94607","","","",""
"587640","REVPEN ACTIVE","02 | 0","01/23/2018","06/30/2024","DBA: PAT PAULSEN VINEYARDS                        PAULSEN, MONTGOMERY R                         1203 PINE ST,                         OAKLAND, CA  94607-1460","","","7","","22","0109","1203 PINE ST","OAKLAND","01","94607","","","",""
