"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"178424","ACTIVE CANCEL","20 | 0","01/28/1986","06/30/2023","DBA: CIRCLE K 712                        CIRCLE K STORES INC                         547 W I ST,                         LOS BANOS, CA  93635","255 E RINCON ST, # 100                              CORONA, CA  92879-1368","","","","29","2405","547 W I ST","LOS BANOS","24","93635","255 E RINCON ST, # 100","CORONA","92879","CA"
"310787","SUREND CANCEL","21 | 0","03/14/1996","06/30/2023","DBA: RITE AID STORE 5665                        THRIFTY PAYLESS, INC.                         13167 BLACK MOUNTAIN RD,                         SAN DIEGO, CA  92129","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: JBROWN RCANTER, SAN FRANCISCO, CA  94105","21-309434/ 21-640600","7","","9","3710","13167 BLACK MOUNTAIN RD","SAN DIEGO","37","92129","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"329720","PEND CANCEL","41 | 0","04/29/1997","03/31/2024","DBA: MANDARIN WOK RESTAURANT                        LEE, EDMUND SIK NG                         4227-4229 BALBOA AVE,                         SAN DIEGO, CA  92117","","41-153271/ 41-647249","","","10","3710","4227-4229 BALBOA AVE","SAN DIEGO","37","92117","","","",""
"436152","ACTIVE CANCEL","41 | 0","03/27/2006","02/29/2024","DBA: KOREAN VILLAGE INC                        LEE, HANGSOOK                         1807 SANTA RITA RD, STE F,                         PLEASANTON, CA  94566","584 CAPE BRETON LANE                              TRACY, CA  95377","41-426609/ 41-647629","","","22","0111","1807 SANTA RITA RD, STE F","PLEASANTON","01","94566","584 CAPE BRETON LANE","TRACY","95377","CA"
"465424","SUREND CANCEL","41 | 0","07/23/2008","06/30/2023","DBA: RUSSIAN CAFE & DELI                        SHAKHNOVICH, ANDREY                         1712 WINCHESTER BLVD,                         CAMPBELL, CA  95008-1108","","41-198647","7","","25","4302","1712 WINCHESTER BLVD","CAMPBELL","43","95008","","","",""
"472805","ACTIVE CANCEL","41 | 0","01/23/2009","11/30/2023","DBA: BANGKOK GARDEN THAI CUISINE                        DUPONT THAI INC                         201 SOUTHGATE AVE,                         DALY CITY, CA  94015-3164","","41-432365/ 41-639472","7,8","","25","4105","201 SOUTHGATE AVE","DALY CITY","41","94015","","","",""
"488138","ACTIVE NREN","41 | 0","06/03/2010","05/31/2023","DBA: TOMALES DELI AND CAFE                        ROSENFELD, JOANNA EVE                         27000 SHORELINE HWY,                         TOMALES, CA  94971","PO BOX 315                              VALLEY FORD, CA  94972","","","","27","2100","27000 SHORELINE HWY","TOMALES","21","94971","PO BOX 315","VALLEY FORD","94972","CA"
"488699","ACTIVE NREN","82 | 0","04/15/2010","03/31/2023","DBA: CAPE COD WINERY                        CAPE COD WINERY INC                         681 SANDWICH RD,                         EAST FALMOUTH, MA  02536","4 OXBOW RD                              EAST FALMOUTH, MA  02536","","","","75","9999","681 SANDWICH RD","EAST FALMOUTH","","02536","4 OXBOW RD","EAST FALMOUTH","02536","MA"
"511433","ACTIVE SUSPEN","21 | 0","06/16/2011","04/30/2024","DBA: SILVER STAR LIQUOR                        ALNAKOUD, BARAKAT                         30651 THOUSAND OAKS BLVD, STE A,                         AGOURA HILLS, CA  91301-1451","","21-465619/ 21-649213","7","","5","1982","30651 THOUSAND OAKS BLVD, STE A","AGOURA HILLS","19","91301","","","",""
