"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"45167","SUSPEN REVPEN","41 | 0","03/01/1977","07/31/2023","DBA: NORTH HOLLYWOOD DINER                        PAPANICOLAOU ENTERPRISES                         11329 MAGNOLIA BLVD,                         NORTH HOLLYWOOD, CA  91601","","","","","5","1933","11329 MAGNOLIA BLVD","NORTH HOLLYWOOD","19","91601","","","",""
"66534","REVPEN AUTREV","02 | 0","03/06/1973","06/30/2023","DBA: SANTA BARBARA WINERY                        SANTA BARBARA WINERY                         202 ANACAPA ST,                         SANTA BARBARA, CA  93101","6855 SANTA ROSA RD                              BUELLTON, CA  93427-9420","","7","","12","4203","202 ANACAPA ST","SANTA BARBARA","42","93101","6855 SANTA ROSA RD","BUELLTON","93427","CA"
"69756","REVPEN AUTREV","51 | 1","01/01/1994","06/30/2023","DOWNEY LODGE NO. 2020 BENEVOLENT AND PROTECTIVE OR                         11233 WOODRUFF AVE,                         DOWNEY, CA  90241-5521","","","","","2","1916","11233 WOODRUFF AVE","DOWNEY","19","90241","","","",""
"69756","REVPEN AUTREV","58 | 1","01/01/1994","06/30/2023","DOWNEY LODGE NO. 2020 BENEVOLENT AND PROTECTIVE OR                         11233 WOODRUFF AVE,                         DOWNEY, CA  90241-5521","","","","","2","1916","11233 WOODRUFF AVE","DOWNEY","19","90241","","","",""
"113962","REVPEN AUTREV","02 | 0","11/09/1981","06/30/2023","DBA: KALIN CELLARS                        LEIGHTON, FRANCES GAIL                         61 GALLI DR, F & G,                         NOVATO, CA  94949-5701","PO BOX 1805                              LAFAYETTE, CA  94549-8005","","","","27","2110","61 GALLI DR, F & G","NOVATO","21","94949","PO BOX 1805","LAFAYETTE","94549","CA"
"193501","REVPEN AUTREV","02 | 0","10/23/1986","06/30/2023","MONTICELLO CELLARS INC                         241 TOWER RD,                         NAPA, CA  94558","4242 BIG RANCH RD                              NAPA, CA  94558","","7","","27","2800","241 TOWER RD","NAPA","28","94558","4242 BIG RANCH RD","NAPA","94558","CA"
"218547","ACTIVE REVPEN","21 | 0","05/16/1988","07/31/2023","ZOURA, LATIF AUDISH                         3189 MAIN ST,                         CHULA VISTA, CA  91911","","","","","10","3702","3189 MAIN ST","CHULA VISTA","37","91911","","","",""
"239986","REVPEN AUTREV","20 | 0","02/13/1990","06/30/2023","HUMAN POTENTIAL FOUNDATION                         8000 ZACA STATION RD,                         LOS OLIVOS, CA  93441","7351 HAPPY CANYON RD                              SANTA YNEZ, CA  93460","","","","13","4200","8000 ZACA STATION RD","LOS OLIVOS","42","93441","7351 HAPPY CANYON RD","SANTA YNEZ","93460","CA"
"241756","REVPEN AUTREV","41 | 0","01/09/1990","06/30/2023","DBA: AUX DELIEES RESTAURANT                        NGUYEN, CHRIS L                         2327 POLK ST,                         SAN FRANCISCO, CA  94109-1821","","","","","24","3800","2327 POLK ST","SAN FRANCISCO","38","94109","","","",""
