"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"3401","SUSPEN ACTIVE","52 | 0","02/07/1973","01/31/2024","DBA: HARRY V. BAILEY, SR. AMERICAN LEGION POST 476                        AMERICAN LEGION CAL CITY POST 476                         8108 BAY AVE,                         CALIFORNIA CITY, CA  93505","","","","","6","1511","8108 BAY AVE","CALIFORNIA CITY","15","93505","","","",""
"234161","ACTIVE CANCEL","47 | 0","09/07/1989","01/31/2024","DBA: WILLOW GLEN                        GAMBLE, ALMA SUE                         13809 WILLOW GLEN RD,                         OREGON HOUSE, CA  95962","9933 HWY 70                              MARYSVILLE, CA  95901-9413","","","","23","5800","13809 WILLOW GLEN RD","OREGON HOUSE","58","95962","9933 HWY 70","MARYSVILLE","95901","CA"
"382514","AUTREV ACTIVE","41 | 0","03/14/2002","02/29/2024","DBA: GRAND CENTRAL PIZZA & PASTA                        HANSEN, JOSEPH BRADLEY                         2229 LAKE TAHOE BLVD,                         SOUTH LAKE TAHOE, CA  96150-6483","PO BOX 17341                              SOUTH LAKE TAHOE, CA  96151","41-355569","","","23","0902","2229 LAKE TAHOE BLVD","SOUTH LAKE TAHOE","09","96150","PO BOX 17341","SOUTH LAKE TAHOE","96151","CA"
"382514","AUTREV ACTIVE","41 | 0","03/14/2002","02/29/2024","DBA: GRAND CENTRAL PIZZA & PASTA                        HANSEN, JOSEPH BRADLEY                         2229 LAKE TAHOE BLVD,                         SOUTH LAKE TAHOE, CA  96150-6483","PO BOX 17341                              SOUTH LAKE TAHOE, CA  96151","41-355569","","","23","0902","2229 LAKE TAHOE BLVD","SOUTH LAKE TAHOE","09","96150","PO BOX 17341","SOUTH LAKE TAHOE","96151","CA"
"441556","ACTIVE NREN","41 | 0","10/05/2006","09/30/2023","DBA: GOLETA VALLEY ATHLETIC CLUB                        MILLENIUM ATHLETIC CLUB LLC                         170 LOS CARNEROS WAY,                         GOLETA, CA  93117","","41-395140","7","","12","4208","170 LOS CARNEROS WAY","GOLETA","42","93117","","","",""
"455270","ACTIVE SUREND","21 | 0","07/30/2007","06/30/2024","DBA: GLENDALE RANCH MARKET                        GLENDALE RANCH MARKETPLACE INC                         1122 S CENTRAL AVE,                         GLENDALE, CA  91204-2213","","21-383243","7","","5","1921","1122 S CENTRAL AVE","GLENDALE","19","91204","","","",""
"457092","REVPEN ACTIVE","48 | 2","08/28/2007","08/31/2024","DBA: REX CLUB                        ANDREW J DAVIS CALIFORNIA TRUST                         111 S MAIN ST,                         YREKA, CA  96097","","48-389568","","","31","4708","111 S MAIN ST","YREKA","47","96097","","","",""
"457092","REVPEN ACTIVE","48 | 2","08/28/2007","08/31/2024","DBA: REX CLUB                        ANDREW J DAVIS CALIFORNIA TRUST                         111 S MAIN ST,                         YREKA, CA  96097","","48-389568","","","31","4708","111 S MAIN ST","YREKA","47","96097","","","",""
"457092","REVPEN ACTIVE","58 | 2","08/28/2007","08/31/2024","DBA: REX CLUB                        ANDREW J DAVIS CALIFORNIA TRUST                         111 S MAIN ST,                         YREKA, CA  96097","","48-389568","","","31","4708","111 S MAIN ST","YREKA","47","96097","","","",""
"457092","REVPEN ACTIVE","58 | 2","08/28/2007","08/31/2024","DBA: REX CLUB                        ANDREW J DAVIS CALIFORNIA TRUST                         111 S MAIN ST,                         YREKA, CA  96097","","48-389568","","","31","4708","111 S MAIN ST","YREKA","47","96097","","","",""
"457092","REVPEN ACTIVE","77 | 2","08/28/2007","08/31/2024","DBA: REX CLUB                        ANDREW J DAVIS CALIFORNIA TRUST                         111 S MAIN ST,                         YREKA, CA  96097","","48-389568","","","31","4708","111 S MAIN ST","YREKA","47","96097","","","",""
"457092","REVPEN ACTIVE","77 | 2","08/28/2007","08/31/2024","DBA: REX CLUB                        ANDREW J DAVIS CALIFORNIA TRUST                         111 S MAIN ST,                         YREKA, CA  96097","","48-389568","","","31","4708","111 S MAIN ST","YREKA","47","96097","","","",""
"477408","ACTIVE SUREND","21 | 0","06/22/2009","05/31/2024","DBA: CVS PHARMACY STORE 9978                        GARFIELD BEACH CVS LLC                         18020 CHATSWORTH ST,                         GRANADA HILLS, CA  91344-5607","1 CVS DR, MC# 1160                              WOONSOCKET, RI  02895-6146","21-344717","","","5","1933","18020 CHATSWORTH ST","GRANADA HILLS","19","91344","1 CVS DR, MC# 1160","WOONSOCKET","02895","RI"
"501586","ACTIVE CANCEL","20 | 0","08/31/2010","02/29/2024","DBA: YUCCA VALLEY ARCO AM PM                        DEPIERRO DEVELOPMENT CORPORATION                         58181 29 PALMS HWY,                         YUCCA VALLEY, CA  92284-5801","57-407 29 PALMS HWY, STE A                              YUCCA VALLEY, CA  92284","20-448245","7","","8","3624","58181 29 PALMS HWY","YUCCA VALLEY","36","92284","57-407 29 PALMS HWY, STE A","YUCCA VALLEY","92284","CA"
"501645","SUREND ACTIVE","48 | 1","02/18/2011","01/31/2024","DBA: BAR DOGWOOD                        BAR DOGWOOD LLC                         1644 TELEGRAPH AVE,                         OAKLAND, CA  94612-2112","","","7","BUSINESS & ESCROW SERVICE CENTER 3031 TISCH WAY 310 SAN JOSE, CA  95128","22","0109","1644 TELEGRAPH AVE","OAKLAND","01","94612","","","",""
"501645","SUREND ACTIVE","58 | 1","02/18/2011","01/31/2024","DBA: BAR DOGWOOD                        BAR DOGWOOD LLC                         1644 TELEGRAPH AVE,                         OAKLAND, CA  94612-2112","","","7","BUSINESS & ESCROW SERVICE CENTER 3031 TISCH WAY 310 SAN JOSE, CA  95128","22","0109","1644 TELEGRAPH AVE","OAKLAND","01","94612","","","",""
"507123","SUREND CANCEL","47 | 1","08/31/2011","07/31/2024","DBA: CLEARIES                        CLEARIES EVENTS INC                         1325 EUREKA WAY,                         REDDING, CA  96001-0629","2797 VERMEER PL                              REDDING, CA  96002","47-444046/ 48-651933","","FIDELITY NATIONAL TITLE 2070 CHURN CREEK RD STE C REDDING, CA  96002","31","4502","1325 EUREKA WAY","REDDING","45","96001","2797 VERMEER PL","REDDING","96002","CA"
