"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"56664","ACTIVE SUREND","21 | 0","01/01/1994","06/30/2024","DBA: RITE AID STORE 5593                        THRIFTY PAYLESS, INC.                         13905 AMAR RD,                         LA PUENTE, CA  91746","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","","","","2","1930","13905 AMAR RD","LA PUENTE","19","91746","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"190131","ACTIVE SUREND","21 | 0","02/06/1987","06/30/2024","DBA: RITE AID STORE 5448                        THRIFTY PAYLESS, INC.                         4044 EAGLE ROCK BLVD,                         LOS ANGELES, CA  90065","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","","7","","4","1933","4044 EAGLE ROCK BLVD","LOS ANGELES","19","90065","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"258577","ACTIVE CANCEL","42 | 0","04/18/1991","07/31/2024","DBA: LA PUERTA DEL SOL                        AGUILAR, FEDERICO                         7796 WESTMINSTER BLVD,                         WESTMINSTER, CA  92683-4044","","","7","","11","3021","7796 WESTMINSTER BLVD","WESTMINSTER","30","92683","","","",""
"258577","ACTIVE CANCEL","42 | 0","04/18/1991","07/31/2024","DBA: LA PUERTA DEL SOL                        AGUILAR, FEDERICO                         7796 WESTMINSTER BLVD,                         WESTMINSTER, CA  92683-4044","","","7","","11","3021","7796 WESTMINSTER BLVD","WESTMINSTER","30","92683","","","",""
"343668","REVPEN ACTIVE","41 | 0","09/04/1998","08/31/2024","DBA: WOK N SOUTH                        CAMPBELL, TODD CHRISTOPHER                         2691 E THOUSAND OAKS BLVD,                         THOUSAND OAKS, CA  91362","","","7","","12","5607","2691 E THOUSAND OAKS BLVD","THOUSAND OAKS","56","91362","","","",""
"343668","REVPEN ACTIVE","41 | 0","09/04/1998","08/31/2024","DBA: WOK N SOUTH                        CAMPBELL, TODD CHRISTOPHER                         2691 E THOUSAND OAKS BLVD,                         THOUSAND OAKS, CA  91362","","","7","","12","5607","2691 E THOUSAND OAKS BLVD","THOUSAND OAKS","56","91362","","","",""
"350504","ACTIVE CANCEL","21 | 0","03/29/1999","07/31/2024","DBA: A & S LIQUOR                        YI, WOO IL                         259 W IMPERIAL HWY,                         LOS ANGELES, CA  90061-1923","","21-175777/ 21-653674","7","","4","1933","259 W IMPERIAL HWY","LOS ANGELES","19","90061","","","",""
"358106","SUSPEN SUREND","41 | 0","10/28/1999","09/30/2024","DBA: KAI SUSHI JAPANESE FOOD                        RESTAURANT SATO INC                         738 STATE ST,                         SANTA BARBARA, CA  93101","685 MIRAMONTE DR                              SANTA BARBARA, CA  93101","","7","","12","4203","738 STATE ST","SANTA BARBARA","42","93101","685 MIRAMONTE DR","SANTA BARBARA","93101","CA"
"412534","ACTIVE CANCEL","47 | 1","02/27/2006","01/31/2024","DBA: LOS COMPADRES MEXICAN RESTAURANT                        VELARDE, JOSE LUIS                         3229 E ANAHEIM ST,                         LONG BEACH, CA  90804","","47-304434/ 47-649619","7","","3","1932","3229 E ANAHEIM ST","LONG BEACH","19","90804","","","",""
