"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"322590","ACTIVE CANCEL","21 | 0","01/16/1997","12/31/2023","DBA: FOOD MAXX 413                        SAVE MART SUPERMARKETS                         6465 NILES ST,                         BAKERSFIELD, CA  93306-4644","PO BOX 4278, ATTN:  NIKKI BORUP                              MODESTO, CA  95352-4278","21-276016/ 21-643230","","","6","1500","6465 NILES ST","BAKERSFIELD","15","93306","PO BOX 4278, ATTN:  NIKKI BORUP","MODESTO","95352","CA"
"426482","ACTIVE CANCEL","21 | 0","08/16/2005","07/31/2023","DBA: CIRCLE D LIQUOR COUNTRY                        GILL, SARBJIT SINGH                         1001 KANSAS AVE, STE A,                         MODESTO, CA  95351","","21-224080/ 21-645591","","","29","5002","1001 KANSAS AVE, STE A","MODESTO","50","95351","","","",""
"440671","ACTIVE CANCEL","21 | 0","08/02/2006","05/31/2023","DBA: ROCK LIQUOR                        G & D DANIEL INC                         7161 BROADWAY,                         LEMON GROVE, CA  91945","","21-265555/ 21-645624","","","10","3714","7161 BROADWAY","LEMON GROVE","37","91945","","","",""
"460814","PEND CANCEL","20 | 0","12/17/2007","11/30/2023","DBA: SPROUTS FARMERS MARKETS                        HENRYS HOLDINGS LLC                         39606 WINCHESTER RD,                         TEMECULA, CA  92591-3550","5455 E HIGH ST , STE 111                              PHOENIX, AZ  85054-5464","20-455447/ 20-646242","","","7","3322","39606 WINCHESTER RD","TEMECULA","33","92591","5455 E HIGH ST , STE 111","PHOENIX","85054","AZ"
"517277","ACTIVE CANCEL","41 | 0","04/18/2012","03/31/2024","DBA: NHU Y RESTAURANT                        DINH, HIEP S                         4712 EL CAJON BLVD, STE A,                         SAN DIEGO, CA  92115","4650 EL CAJON BLVD                              SAN DIEGO, CA  92115","","7","","10","3710","4712 EL CAJON BLVD, STE A","SAN DIEGO","37","92115","4650 EL CAJON BLVD","SAN DIEGO","92115","CA"
"544028","ACTIVE CANCEL","47 | 0","06/18/2014","05/31/2023","DBA: VILLAGE THE                        VILLAGE RESTAURANTS LLC                         1200 GRANT AVE,                         NOVATO, CA  94945-3116","","47-513697/ 47-645721","7","FIDELITY NATIONAL TITLE 1 DANIEL BURNHAM CT STE 218-C SAN FRANCISCO, CA  94109","27","2110","1200 GRANT AVE","NOVATO","21","94945","","","",""
"545538","ACTIVE CANCEL","21 | 0","07/09/2014","05/31/2023","DBA: FIG TREE LIQUOR                        FIG TREE WINE AND SPIRITS INC.                         1731 W BULLARD AVE, STE 102,                         FRESNO, CA  93711-2369","","21-489207/ 21-645960","8","","21","1005","1731 W BULLARD AVE, STE 102","FRESNO","10","93711","","","",""
"551179","REVPEN SUREND","47 | 1","02/27/2015","01/31/2024","DBA: SALINAS SPORTS TAVERN                        MILLER/HURTADO, INC                         9 E SAN LUIS ST,                         SALINAS, CA  93901-3413","5407 BRIDGEWOOD DR                              KILLEEN, TX  76549","47-505402","7","BUSINESS & ESCROW SERVICE CENTER INC 3031 TISCH WAY STE 310 SAN JOSE, CA  95128","26","2708","9 E SAN LUIS ST","SALINAS","27","93901","5407 BRIDGEWOOD DR","KILLEEN","76549","TX"
"551179","REVPEN SUREND","47 | 1","02/27/2015","01/31/2024","DBA: SALINAS SPORTS TAVERN                        MILLER/HURTADO, INC                         9 E SAN LUIS ST,                         SALINAS, CA  93901-3413","5407 BRIDGEWOOD DR                              KILLEEN, TX  76549","47-505402","7","BUSINESS & ESCROW SERVICE CENTER INC 3031 TISCH WAY STE 310 SAN JOSE, CA  95128","26","2708","9 E SAN LUIS ST","SALINAS","27","93901","5407 BRIDGEWOOD DR","KILLEEN","76549","TX"
