"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"66683","REVPEN AUTREV","51 | 1","01/01/1994","03/31/2023","DBA: COLUMBUS CLUB OF SAN DIEGO                        COLUMBUS CLUB OF SAN DIEGO                         4425 HOME AVE,                         SAN DIEGO, CA  92105","5765 58TH PL                              SAN DIEGO, CA  92115","","","","10","3710","4425 HOME AVE","SAN DIEGO","37","92105","5765 58TH PL","SAN DIEGO","92115","CA"
"66683","REVPEN AUTREV","58 | 1","01/01/1994","03/31/2023","DBA: COLUMBUS CLUB OF SAN DIEGO                        COLUMBUS CLUB OF SAN DIEGO                         4425 HOME AVE,                         SAN DIEGO, CA  92105","5765 58TH PL                              SAN DIEGO, CA  92115","","","","10","3710","4425 HOME AVE","SAN DIEGO","37","92105","5765 58TH PL","SAN DIEGO","92115","CA"
"148643","REVPEN AUTREV","20 | 0","12/12/1983","03/31/2023","DBA: TORTILLERIA FLORES                        FLORES, JOSE A                         120 PERCY AVE,                         YUBA CITY, CA  95991","","","","","23","5102","120 PERCY AVE","YUBA CITY","51","95991","","","",""
"161203","REVPEN AUTREV","41 | 0","08/31/1984","03/31/2023","DBA: COFFEE CREEK RANCH INC                        COFFEE CREEK RANCH INC                         COFFEE CREEK RD 5M FR HWY 3,                         COFFEE CREEK, CA  96091","4310 COFFEE CREEK RD                              TRINITY CENTER, CA  96091","","","","31","5300","COFFEE CREEK RD 5M FR HWY 3","COFFEE CREEK","53","96091","4310 COFFEE CREEK RD","TRINITY CENTER","96091","CA"
"183826","ACTIVE CANCEL","20 | 0","04/21/1986","06/30/2024","DBA: EL PORVENIV PRODUCE MARKET                        ROSAS, BERNARDO                         1537-39 RUMRILL BLVD,                         SAN PABLO, CA  94806","","","","","22","0710","1537-39 RUMRILL BLVD","SAN PABLO","07","94806","","","",""
"273993","REVPEN AUTREV","20 | 0","07/20/1992","03/31/2023","DBA: COUNTRY PLACE THE                        MCCRACKEN, AMILDA A                         4507 W GRAYSON RD,                         MODESTO, CA  95358","","","","","29","5000","4507 W GRAYSON RD","MODESTO","50","95358","","","",""
"279612","ACTIVE CANCEL","47 | 1","03/18/1993","02/29/2024","DBA: HASKELLS PROSPECTOR                        LEMUS, JOSE L                         2400 E 7TH ST,                         LONG BEACH, CA  90804","","","","","3","1932","2400 E 7TH ST","LONG BEACH","19","90804","","","",""
"279612","ACTIVE CANCEL","58 | 1","03/18/1993","02/29/2024","DBA: HASKELLS PROSPECTOR                        LEMUS, JOSE L                         2400 E 7TH ST,                         LONG BEACH, CA  90804","","","","","3","1932","2400 E 7TH ST","LONG BEACH","19","90804","","","",""
"281761","REVPEN AUTREV","41 | 0","04/13/1993","03/31/2023","DBA: CALIFORNIA BURGERS                        LINARDOS, GEORGE S                         8537 AUBURN BLVD,                         CITRUS HEIGHTS, CA  95610","","","","","23","3406","8537 AUBURN BLVD","CITRUS HEIGHTS","34","95610","","","",""
