"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"193635","ACTIVE CANCEL","20 | 0","11/04/1986","05/31/2023","DBA: CALIFORNIA FRESNO INVESTMENT CO                        CALIFORNIA-FRESNO INVESTMENT COMPANY                         2585 S EAST AVE,                         FRESNO, CA  93706","PO BOX 2625                              FRESNO, CA  93745","","","","21","1005","2585 S EAST AVE","FRESNO","10","93706","PO BOX 2625","FRESNO","93745","CA"
"195136","ACTIVE CANCEL","47 | 0","12/29/1986","06/30/2023","DBA: GORDITOS RESTAURANT                        BERUMEN, NICOLAS M                         1025 OLIVER RD,                         FAIRFIELD, CA  94534","","","","","22","4803","1025 OLIVER RD","FAIRFIELD","48","94534","","","",""
"248282","ACTIVE CANCEL","47 | 0","11/05/1990","02/29/2024","DBA: BRISTOL RESTAURANT & BAR                        KAWAMOTO & SUGAWARA CORPORATION                         688 BAKER ST, STE 9-10,                         COSTA MESA, CA  92626-4400","","","7","","11","3004","688 BAKER ST, STE 9-10","COSTA MESA","30","92626","","","",""
"278577","ACTIVE CANCEL","20 | 0","11/30/1992","07/31/2023","DBA: OWENS CHEVRON                        OWENS, FLOYD                         1 BROADWAY CIR,                         KING CITY, CA  93930","","","7","","26","2705","1 BROADWAY CIR","KING CITY","27","93930","","","",""
"282401","ACTIVE CANCEL","41 | 0","06/11/1993","05/31/2024","DBA: MARYS PIZZA SHACK                        MARYS PIZZA SHACK                         9010 BROOKS RD S,                         WINDSOR, CA  95492-7811","19327 HWY 12, STE 200                              SONOMA, CA  95476-5482","","","","27","4909","9010 BROOKS RD S","WINDSOR","49","95492","19327 HWY 12, STE 200","SONOMA","95476","CA"
"319762","ACTIVE CANCEL","21 | 0","08/09/1996","07/31/2023","DBA: THIRST QUENCHER LIQUOR                        JARADEH, FAHED GEORGES                         440 N GLENOAKS BLVD,                         BURBANK, CA  91502","","21-290456/ 21-646074","","","5","1910","440 N GLENOAKS BLVD","BURBANK","19","91502","","","",""
"341094","ACTIVE CANCEL","48 | 0","10/20/1998","09/30/2023","DBA: HI BROW LOUNGE                        LACH, SHERIDAN L                         925-927 W FOOTHILL BLVD,                         UPLAND, CA  91786","","48-97392/ 48-640933","","","7","3611","925-927 W FOOTHILL BLVD","UPLAND","36","91786","","","",""
"351085","ACTIVE CANCEL","41 | 0","05/11/1999","04/30/2024","DBA: SIZZLER 3576                        FIVE REESE INC                         2121 W CALDWELL AVE,                         VISALIA, CA  93277","PO BOX 1410                              HANFORD, CA  93232","41-339302/ 41-646913","","","21","5406","2121 W CALDWELL AVE","VISALIA","54","93277","PO BOX 1410","HANFORD","93232","CA"
"377839","ACTIVE CANCEL","41 | 1","04/11/2003","03/31/2024","DBA: STUDIO DINER                        STUDIO DINER CORPORATION                         4701 RUFFIN RD,                         SAN DIEGO, CA  92123","","","7","","10","3710","4701 RUFFIN RD","SAN DIEGO","37","92123","","","",""
"377839","ACTIVE CANCEL","77 | 1","04/11/2003","03/31/2024","DBA: STUDIO DINER                        STUDIO DINER CORPORATION                         4701 RUFFIN RD,                         SAN DIEGO, CA  92123","","","7","","10","3710","4701 RUFFIN RD","SAN DIEGO","37","92123","","","",""
"383335","REVPEN ACTIVE","41 | 0","02/01/2002","01/31/2024","DBA: PHO 7 VIETNAMESE RESTAURANT                        TRAN, DAVID                         1100 CARVER RD, STE 17,                         MODESTO, CA  95350","","","","","29","5002","1100 CARVER RD, STE 17","MODESTO","50","95350","","","",""
"383335","REVPEN ACTIVE","41 | 0","02/01/2002","01/31/2024","DBA: PHO 7 VIETNAMESE RESTAURANT                        TRAN, DAVID                         1100 CARVER RD, STE 17,                         MODESTO, CA  95350","","","","","29","5002","1100 CARVER RD, STE 17","MODESTO","50","95350","","","",""
"409515","SUREND CANCEL","47 | 0","10/05/2004","09/30/2023","DBA: LUKAS TAPROOM & LOUNGE                        LUKAS LLC                         2221 BROADWAY,                         OAKLAND, CA  94612-3010","","47-349014/ 47-645934","","","22","0109","2221 BROADWAY","OAKLAND","01","94612","","","",""
"416310","ACTIVE SUSPEN","20 | 0","11/09/2004","10/31/2023","DBA: AMIGOS MARKET                        PRAJAPATI, CHETNABEN H                         431 OJAI RD,                         SANTA PAULA, CA  93060-2258","431 A OJAI RD                              SANTA PAULA, CA  93060","20-397392/ 20-649738","7","","12","5605","431 OJAI RD","SANTA PAULA","56","93060","431 A OJAI RD","SANTA PAULA","93060","CA"
"425756","ACTIVE CANCEL","47 | 0","12/20/2005","11/30/2023","DBA: SAAGER FINE CUISINE OF INDIA                        SAAGER FINE CUISINE OF INDIA INC                         4248 MARTINGALE WAY,                         NEWPORT BEACH, CA  92660","17130 APRICOT CIR                              FOUNTAIN VALLEY, CA  92708","47-373749/ 47-636605","7","","11","3013","4248 MARTINGALE WAY","NEWPORT BEACH","30","92660","17130 APRICOT CIR","FOUNTAIN VALLEY","92708","CA"
"428836","ACTIVE CANCEL","20 | 0","01/25/2006","12/31/2023","DBA: MEXICO MEAT MARKET 2                        BARAJASPALAFOX, LEONEL                         1130 E MONTE VISTA AVE, STE A,                         VACAVILLE, CA  95688-3081","","20-397619/ 20-644742","7","","22","4806","1130 E MONTE VISTA AVE, STE A","VACAVILLE","48","95688","","","",""
"434592","REVPEN ACTIVE","41 | 0","02/28/2006","01/31/2024","PEREZ, ANA MARIA                         1252 AIRPORT PARK BLVD, # C1,                         UKIAH, CA  95482","","","","","27","2303","1252 AIRPORT PARK BLVD, # C1","UKIAH","23","95482","","","",""
"434592","REVPEN ACTIVE","41 | 0","02/28/2006","01/31/2024","PEREZ, ANA MARIA                         1252 AIRPORT PARK BLVD, # C1,                         UKIAH, CA  95482","","","","","27","2303","1252 AIRPORT PARK BLVD, # C1","UKIAH","23","95482","","","",""
"461734","REVPEN ACTIVE","41 | 0","02/06/2008","01/31/2024","DBA: LOS CABOS TACOS & MARISCOS                        ANGUIANO CORPORATION                         1731 W KATELLA AVE, STE A,                         ANAHEIM, CA  92804-8101","","41-415490","7","","11","3001","1731 W KATELLA AVE, STE A","ANAHEIM","30","92804","","","",""
"461734","REVPEN ACTIVE","41 | 0","02/06/2008","01/31/2024","DBA: LOS CABOS TACOS & MARISCOS                        ANGUIANO CORPORATION                         1731 W KATELLA AVE, STE A,                         ANAHEIM, CA  92804-8101","","41-415490","7","","11","3001","1731 W KATELLA AVE, STE A","ANAHEIM","30","92804","","","",""
"463488","REVPEN NREN","41 | 0","03/27/2008","02/28/2023","DBA: EL FAROLITO 8                        TAQUERIAS EL FAROLITO INC                         131 SUNSET AVE, STE I,                         SUISUN CITY, CA  94585-2064","2779 MISSION ST                              SAN FRANCISCO, CA  94110-3103","41-450415","","","22","4805","131 SUNSET AVE, STE I","SUISUN CITY","48","94585","2779 MISSION ST","SAN FRANCISCO","94110","CA"
"470743","REVPEN ACTIVE","41 | 0","02/09/2009","01/31/2024","DBA: TAQUERIA LOS AMIGOS                        RAMIREZ, FRANCISCO                         13070 HIGHWAY 9,                         BOULDER CREEK, CA  95006-9119","PO BOX 7630                              SANTA CRUZ, CA  95061-7630","","7","","26","4400","13070 HIGHWAY 9","BOULDER CREEK","44","95006","PO BOX 7630","SANTA CRUZ","95061","CA"
"470743","REVPEN ACTIVE","41 | 0","02/09/2009","01/31/2024","DBA: TAQUERIA LOS AMIGOS                        RAMIREZ, FRANCISCO                         13070 HIGHWAY 9,                         BOULDER CREEK, CA  95006-9119","PO BOX 7630                              SANTA CRUZ, CA  95061-7630","","7","","26","4400","13070 HIGHWAY 9","BOULDER CREEK","44","95006","PO BOX 7630","SANTA CRUZ","95061","CA"
"482726","SUREND CANCEL","21 | 0","11/05/2009","10/31/2023","DBA: A 1 LIQUOR & GROCERY                        HERCULES, FRANCISCA FLORIDALBA                         4055 IRVING ST,                         SAN FRANCISCO, CA  94122-1218","191 MADDUX AVE                              SAN FRANCISCO, CA  94124","21-469000/ 21-641118","","","24","3800","4055 IRVING ST","SAN FRANCISCO","38","94122","191 MADDUX AVE","SAN FRANCISCO","94124","CA"
"488759","ACTIVE SUREND","20 | 0","06/24/2010","05/31/2024","DBA: CAMP MATHER STORE                        FRIENDS OF CAMP MATHER                         HETCH HETCHY RD, 100' E EVERGREEN RD,                         MATHER, CA  95339","PO BOX 320542                              SAN FRANCISCO, CA  94132","","","FIDELITY NATIONAL TITLE 601 CALIFORNIA ST STE 1501 SAN FRANCISCO, CA  94108-2820","23","5500","HETCH HETCHY RD, 100' E EVERGREEN RD","MATHER","55","95339","PO BOX 320542","SAN FRANCISCO","94132","CA"
"505940","PEND ACTIVE","86 | 0","05/10/2023","10/31/2023","DBA: STAFF OF LIFE NATURAL FOODS                         STAFF OF LIFE NATURAL FOODS BAKERY                         1266 SOQUEL AVE,                         SANTA CRUZ, CA  95062-2108","","","","","26","4402","1266 SOQUEL AVE","SANTA CRUZ","44","95062","","","",""
"517287","ACTIVE CANCEL","20 | 0","02/01/2012","01/31/2024","DBA: SNAPPY FOOD STORE                        SETHI, GANISHA                         525 W NEES AVE,                         FRESNO, CA  93711-6275","","20-467592/ 20-646629","","FRESNO ESCROW INC 6760 N WEST AVE STE 102 FRESNO, CA  93711","21","1005","525 W NEES AVE","FRESNO","10","93711","","","",""
