"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"14350","ACTIVE SUREND","48 | 0","12/01/1974","10/31/2024","DBA: ARCHWAY LOUNGE THE                        SILVIA, BARBARA C                         684 TELEGRAPH CANYON RD,                         CHULA VISTA, CA  91910","","","","","10","3702","684 TELEGRAPH CANYON RD","CHULA VISTA","37","91910","","","",""
"14350","ACTIVE SUREND","48 | 0","12/01/1974","10/31/2024","DBA: ARCHWAY LOUNGE THE                        SILVIA, BARBARA C                         684 TELEGRAPH CANYON RD,                         CHULA VISTA, CA  91910","","","","","10","3702","684 TELEGRAPH CANYON RD","CHULA VISTA","37","91910","","","",""
"295194","ACTIVE CANCEL","47 | 0","09/09/1994","08/31/2023","DBA: SAN DIEGO PIER CAFE                        WATER VIEW RESTAURANTS INC                         885 W HARBOR DR,                         SAN DIEGO, CA  92101","831 W HARBOR DR                              SAN DIEGO, CA  92101","47-168108/ 47-641041","7","","10","3710","885 W HARBOR DR","SAN DIEGO","37","92101","831 W HARBOR DR","SAN DIEGO","92101","CA"
"402933","ACTIVE CANCEL","41 | 0","10/20/2003","06/30/2024","DBA: MARIAS ITALIAN KITCHEN                        MARIAS HOLDINGS CORP                         10761 W PICO BLVD,                         LOS ANGELES, CA  90064-2218","16535 ARMINTA ST                              VAN NUYS, CA  91406-1745","41-269288","7","","4","1933","10761 W PICO BLVD","LOS ANGELES","19","90064","16535 ARMINTA ST","VAN NUYS","91406","CA"
"404885","ACTIVE SUREND","47 | 0","07/19/2005","06/30/2024","DBA: P F CHANGS                        P F CHANGS CHINA BISTRO INC                         2250 E THOUSAND OAKS BLVD,                         THOUSAND OAKS, CA  91362-2956","8377 E HARTFORD DR, #200                              ATTN: LEGAL DEPARTMENT, SCOTTSDALE, AZ  85255","","","","12","5607","2250 E THOUSAND OAKS BLVD","THOUSAND OAKS","56","91362","8377 E HARTFORD DR, #200","SCOTTSDALE","85255","AZ"
"460671","ACTIVE CANCEL","41 | 1","12/10/2007","11/30/2023","BON APPETIT MANAGEMENT CO                         5000 MACARTHUR BLVD, ROTHWELL CTR,                         OAKLAND, CA  94613-1301","2400 YORKMONT RD, ATTN:  TAMMY CIPRIANO, MANAGER LIC & COMPLIANCE                              CHARLOTTE, NC  28217","41-115307/ 41-647730","","","22","0109","5000 MACARTHUR BLVD, ROTHWELL CTR","OAKLAND","01","94613","2400 YORKMONT RD, ATTN:  TAMMY CIPRIANO, MANAGER LIC & COMPLIANCE","CHARLOTTE","28217","NC"
"460671","ACTIVE CANCEL","58 | 1","12/10/2007","11/30/2023","BON APPETIT MANAGEMENT CO                         5000 MACARTHUR BLVD, ROTHWELL CTR,                         OAKLAND, CA  94613-1301","2400 YORKMONT RD, ATTN:  TAMMY CIPRIANO, MANAGER LIC & COMPLIANCE                              CHARLOTTE, NC  28217","41-115307/ 41-647730","","","22","0109","5000 MACARTHUR BLVD, ROTHWELL CTR","OAKLAND","01","94613","2400 YORKMONT RD, ATTN:  TAMMY CIPRIANO, MANAGER LIC & COMPLIANCE","CHARLOTTE","28217","NC"
"469312","ACTIVE CANCEL","47 | 1","10/02/2008","09/30/2023","DBA: KAY N DAVES                        KD CULVER LLC                         9341 CULVER BLVD,                         CULVER CITY, CA  90232-2614","15246 SUNSET BLVD                              PACIFIC PALISADES, CA  90272-3611","47-405584/ 47-645363","","","4","1914","9341 CULVER BLVD","CULVER CITY","19","90232","15246 SUNSET BLVD","PACIFIC PALISADES","90272","CA"
"469312","ACTIVE CANCEL","58 | 1","10/02/2008","09/30/2023","DBA: KAY N DAVES                        KD CULVER LLC                         9341 CULVER BLVD,                         CULVER CITY, CA  90232-2614","15246 SUNSET BLVD                              PACIFIC PALISADES, CA  90272-3611","47-405584/ 47-645363","","","4","1914","9341 CULVER BLVD","CULVER CITY","19","90232","15246 SUNSET BLVD","PACIFIC PALISADES","90272","CA"
