"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"30148","SUREND NREN","51 | 0","06/11/1971","08/31/2023","DBA: BIG CANYON COUNTRY CLUB                        BIG CANYON COUNTRY CLUB                         1 BIG CANYON DR,                         NEWPORT BEACH, CA  92660-5202","","","","","11","3013","1 BIG CANYON DR","NEWPORT BEACH","30","92660","","","",""
"185079","ACTIVE CANCEL","20 | 0","04/08/1986","09/30/2024","DBA: WORLD OIL MARKETING                        WORLD OIL MARKETING COMPANY                         2211 MONUMENT BLVD,                         CONCORD, CA  94520","9302 GARFIELD AVE                              SOUTH GATE, CA  90280-3805","","7","","22","0703","2211 MONUMENT BLVD","CONCORD","07","94520","9302 GARFIELD AVE","SOUTH GATE","90280","CA"
"363249","PEND CANCEL","21 | 0","02/28/2000","03/31/2024","DBA: CITY MARKET II                        MUBARKEH, YASSER BARKAT                         43636 10TH ST W,                         LANCASTER, CA  93534","","21-278789/ 21-638293","","","5","1980","43636 10TH ST W","LANCASTER","19","93534","","","",""
"416296","ACTIVE NREN","41 | 0","09/22/2004","08/31/2023","DBA: VILLAGE HOST PIZZA & GRILL                        VILLAGE HOST PIZZA & GRILL SLO LLC                         2138 BROAD ST,                         SAN LUIS OBISPO, CA  93401","PO BOX 1907                              BURLINGAME, CA  94010","","","","13","4004","2138 BROAD ST","SAN LUIS OBISPO","40","93401","PO BOX 1907","BURLINGAME","94010","CA"
"436494","ACTIVE CANCEL","47 | 0","03/17/2006","02/29/2024","DBA: BOBEAU KITCHEN & BAR                        HARD WORK INC                         4996 W POINT LOMA BLVD,                         SAN DIEGO, CA  92107","2225 HANCOCK ST                              SAN DIEGO, CA  92110-2033","47-283596/ 47-650382","","","10","3710","4996 W POINT LOMA BLVD","SAN DIEGO","37","92107","2225 HANCOCK ST","SAN DIEGO","92110","CA"
"440124","ACTIVE CANCEL","02 | 0","08/01/2006","06/30/2024","DBA: RABBITS FOOT MEADERY                        FAUL, MICHAEL JAMES                         1246 BIRCHWOOD DR,                         SUNNYVALE, CA  94089","","02-424024/ 02-651088","","","25","4316","1246 BIRCHWOOD DR","SUNNYVALE","43","94089","","","",""
"479203","ACTIVE CANCEL","17 | 1","07/20/2009","06/30/2024","DBA: SYMBOLIC WINES                        SYMBOLIC WINES, INC.                         4952 PEARLMAN WAY,                         SAN DIEGO, CA  92130-2788","2225 CAMINO VIDA ROBLE, STE 100                              CARLSBAD, CA  92011-1552","","7","","9","3710","4952 PEARLMAN WAY","SAN DIEGO","37","92130","2225 CAMINO VIDA ROBLE, STE 100","CARLSBAD","92011","CA"
"479203","ACTIVE CANCEL","20 | 0","07/20/2009","06/30/2024","DBA: SYMBOLIC WINES                        SYMBOLIC WINES, INC.                         4952 PEARLMAN WAY,                         SAN DIEGO, CA  92130-2788","2225 CAMINO VIDA ROBLE, STE 100                              CARLSBAD, CA  92011-1552","","7,I","","9","3710","4952 PEARLMAN WAY","SAN DIEGO","37","92130","2225 CAMINO VIDA ROBLE, STE 100","CARLSBAD","92011","CA"
"479203","ACTIVE CANCEL","09 | 1","07/20/2009","06/30/2024","DBA: SYMBOLIC WINES                        SYMBOLIC WINES, INC.                         4952 PEARLMAN WAY,                         SAN DIEGO, CA  92130-2788","2225 CAMINO VIDA ROBLE, STE 100                              CARLSBAD, CA  92011-1552","","7","","9","3710","4952 PEARLMAN WAY","SAN DIEGO","37","92130","2225 CAMINO VIDA ROBLE, STE 100","CARLSBAD","92011","CA"
"482109","ACTIVE CANCEL","47 | 1","12/30/2009","11/30/2023","DBA: RANCH AT ELIZABETH LAKE THE                        LAKE ELIZABETH GOLF & R V RANCH LLC                         42505 RANCH CLUB RD,                         LAKE HUGHES, CA  93532-1407","","47-401505/ 47-646143","","","5","1900","42505 RANCH CLUB RD","LAKE HUGHES","19","93532","","","",""
