"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"56770","ACTIVE SUREND","21 | 0","01/01/1994","06/30/2024","DBA: RITE AID STORE 5976                        THRIFTY PAYLESS, INC.                         2620 EL CAMINO REAL,                         SANTA CLARA, CA  95051","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","","","","25","4314","2620 EL CAMINO REAL","SANTA CLARA","43","95051","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"312862","ACTIVE SUREND","20 | 0","11/28/1995","10/31/2024","DBA: HICKMAN MARKET                        MALHI, JARNAIL SINGH                         13135 LAKE RD,                         HICKMAN, CA  95323","PO BOX 339                              HICKMAN, CA  95323","20-58186","","","29","5000","13135 LAKE RD","HICKMAN","50","95323","PO BOX 339","HICKMAN","95323","CA"
"316200","ACTIVE SUREND","20 | 0","01/25/1996","06/30/2024","DBA: L & F FISH MARKET                        OLIVEIRA, MANUEL                         1448 E SANTA CLARA ST,                         SAN JOSE, CA  95116","","20-184486","","","25","4313","1448 E SANTA CLARA ST","SAN JOSE","43","95116","","","",""
"357704","PEND CANCEL","20 | 0","02/04/2000","01/31/2024","DBA: VALLI GAS & CAR WASH                        BASSI, CHHAJU S                         1029 ACADEMY AVE,                         SANGER, CA  93657","","20-288719/ 20-653728","7","","21","1013","1029 ACADEMY AVE","SANGER","10","93657","","","",""
"398659","ACTIVE CANCEL","47 | 0","04/22/2003","11/30/2024","DBA: CAFE MARE                        CAFE MARE INC                         740 FRONT ST, STE 100,                         SANTA CRUZ, CA  95060","","47-393488/ 47-654288","7","","26","4402","740 FRONT ST, STE 100","SANTA CRUZ","44","95060","","","",""
"404119","ACTIVE SUREND","41 | 0","10/22/2003","09/30/2024","DBA: BIG SLICE                        CALLES, RAFAEL DANIEL                         523 N HARBOR BLVD,                         FULLERTON, CA  92832","","","7","","11","3008","523 N HARBOR BLVD","FULLERTON","30","92832","","","",""
"451633","ACTIVE CANCEL","21 | 0","05/07/2007","04/30/2024","DBA: LOUIS LIQUOR                        RAVALIYA, CHANDRESH DEVANAND                         9558 FIRESTONE BLVD,                         DOWNEY, CA  90241-5506","","21-298726/ 21-653561","","","2","1916","9558 FIRESTONE BLVD","DOWNEY","19","90241","","","",""
"462903","ACTIVE CANCEL","47 | 0","03/03/2008","02/29/2024","DBA: MIKUNI JAPANESE RESTAURANT & SUSHI BAR                        MIKUNI RESTAURANT GROUP INC                         1735 ARDEN WAY, BLDG E,                         SACRAMENTO, CA  95815-5009","5012 LUCE AVE, STE 100                              MCCLELLAN, CA  95652-2449","47-423880/ 47-650362","","","23","3405","1735 ARDEN WAY, BLDG E","SACRAMENTO","34","95815","5012 LUCE AVE, STE 100","MCCLELLAN","95652","CA"
"468081","ACTIVE CANCEL","41 | 0","09/16/2008","08/31/2024","DBA: PQ LARCHMONT INC                        PQ LARCHMONT INC                         113 N LARCHMONT BLVD,                         LOS ANGELES, CA  90004-3704","","","7","","4","1933","113 N LARCHMONT BLVD","LOS ANGELES","19","90004","","","",""
"477700","ACTIVE SUREND","21 | 0","06/22/2009","05/31/2024","DBA: CVS PHARMACY STORE 9989                        GARFIELD BEACH CVS LLC                         6668 ALHAMBRA AVE,                         MARTINEZ, CA  94553-6105","1 CVS DR, MC# 1160                              WOONSOCKET, RI  02895-6146","21-348973","","","22","0706","6668 ALHAMBRA AVE","MARTINEZ","07","94553","1 CVS DR, MC# 1160","WOONSOCKET","02895","RI"
"477776","ACTIVE SUREND","21 | 0","06/22/2009","05/31/2024","DBA: CVS PHARMACY STORE 9262                        GARFIELD BEACH CVS LLC                         222 SARATOGA AVE,                         SANTA CLARA, CA  95050-6629","1 CVS DR, MC# 1160                              WOONSOCKET, RI  02895-6146","21-204519","","","25","4314","222 SARATOGA AVE","SANTA CLARA","43","95050","1 CVS DR, MC# 1160","WOONSOCKET","02895","RI"
"489550","SUSPEN ACTIVE","82 | 0","05/11/2010","04/30/2024","DBA: COYOTE CANYON WINERY                        COYOTE CANYON WINERY LLC                         357 PORT AVE, STUDIO A,                         PROSSER, WA  99350","PO BOX 3266                              WALLA WALLA, WA  99362-0366","","","","75","9999","357 PORT AVE, STUDIO A","PROSSER","","99350","PO BOX 3266","WALLA WALLA","99362","WA"
"515730","ACTIVE CANCEL","41 | 0","03/16/2012","02/29/2024","DBA: VERMONT SOONDAE                        LEE, CHUNG HOON                         921 1/2-923 S VERMONT AVE,                         LOS ANGELES, CA  90006-1609","","41-463408/ 41-650069","7","","4","1933","921 1/2-923 S VERMONT AVE","LOS ANGELES","19","90006","","","",""
"542585","SUSPEN ACTIVE","41 | 0","05/06/2014","04/30/2024","DBA: ABS STUBBY BAR & GRILL                        HOAI CORPORATION                         19259 COLIMA RD,                         ROWLAND HEIGHTS, CA  91748-3005","","41-475215","","GOOD NEWS ESCROW INC 17800 CASTLETON ST STE 175 CITY OF INDUSTRY, CA  91748","2","1900","19259 COLIMA RD","ROWLAND HEIGHTS","19","91748","","","",""
"542585","SUSPEN ACTIVE","41 | 0","05/06/2014","04/30/2024","DBA: ABS STUBBY BAR & GRILL                        HOAI CORPORATION                         19259 COLIMA RD,                         ROWLAND HEIGHTS, CA  91748-3005","","41-475215","","GOOD NEWS ESCROW INC 17800 CASTLETON ST STE 175 CITY OF INDUSTRY, CA  91748","2","1900","19259 COLIMA RD","ROWLAND HEIGHTS","19","91748","","","",""
"561909","ACTIVE CANCEL","40 | 0","12/23/2015","11/30/2024","DBA: TWAIN STORE & RV PARK                        LINDAHL, HARDY DEAN                         130 TWAIN STORE RD,                         TWAIN, CA  95984","PO BOX 56                              TWAIN, CA  95984","40-298970/ 40-651684","","NO ESCROW","31","3200","130 TWAIN STORE RD","TWAIN","32","95984","PO BOX 56","TWAIN","95984","CA"
