"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"260730","SUREND CANCEL","02 | 0","08/08/1991","06/30/2023","DBA: MIETZ CELLARS                        MIETZ, KEITH ALLAN                         602 LIMERICK LN,                         HEALDSBURG, CA  95448-9585","1375 W DRY CREEK RD                              HEALDSBURG, CA  95448","","7","","27","4900","602 LIMERICK LN","HEALDSBURG","49","95448","1375 W DRY CREEK RD","HEALDSBURG","95448","CA"
"260730","SUREND CANCEL","02 | 0","08/08/1991","06/30/2023","DBA: MIETZ CELLARS                        MIETZ, KEITH ALLAN                         602 LIMERICK LN,                         HEALDSBURG, CA  95448-9585","1375 W DRY CREEK RD                              HEALDSBURG, CA  95448","","7","","27","4900","602 LIMERICK LN","HEALDSBURG","49","95448","1375 W DRY CREEK RD","HEALDSBURG","95448","CA"
"260730","SUREND CANCEL","02 | 0","08/08/1991","06/30/2023","DBA: MIETZ CELLARS                        MIETZ, KEITH ALLAN                         602 LIMERICK LN,                         HEALDSBURG, CA  95448-9585","1375 W DRY CREEK RD                              HEALDSBURG, CA  95448","","7","","27","4900","602 LIMERICK LN","HEALDSBURG","49","95448","1375 W DRY CREEK RD","HEALDSBURG","95448","CA"
"423078","ACTIVE NREN","26 | 0","02/04/2005","06/30/2023","DBA: BJS RESTAURANT & BREWERY                        BJS RESTAURANTS INC                         3155 CHANDLER BLVD, STE 1,                         CHANDLER, AZ  85226","7755 CENTER AVE, STE 300                              HUNTINGTON BEACH, CA  92647-3084","","","","50","9999","3155 CHANDLER BLVD, STE 1","CHANDLER","","85226","7755 CENTER AVE, STE 300","HUNTINGTON BEACH","92647","CA"
"424653","SUREND CANCEL","02 | 0","04/12/2005","06/30/2023","DBA: MIETZ CELLARS                        MIETZ, KEITH ALLAN                         1375 W DRY CREEK RD,                         HEALDSBURG, CA  95448","","","7","","27","4902","1375 W DRY CREEK RD","HEALDSBURG","49","95448","","","",""
"424653","SUREND CANCEL","02 | 0","04/12/2005","06/30/2023","DBA: MIETZ CELLARS                        MIETZ, KEITH ALLAN                         1375 W DRY CREEK RD,                         HEALDSBURG, CA  95448","","","7","","27","4902","1375 W DRY CREEK RD","HEALDSBURG","49","95448","","","",""
"468655","ACTIVE CANCEL","20 | 0","12/24/2008","11/30/2023","DBA: ONE STOP FOOD & WATER                        AUDISH, HAZIM                         4583-85 LA SIERRA AVE, STE 1 & 2,                         RIVERSIDE, CA  92505","4585 LA SIERRA AVE                              RIVERSIDE, CA  92505","20-343063/ 20-648293","7","","7","3312","4583-85 LA SIERRA AVE, STE 1 & 2","RIVERSIDE","33","92505","4585 LA SIERRA AVE","RIVERSIDE","92505","CA"
"469036","ACTIVE CANCEL","20 | 0","11/10/2008","10/31/2023","DBA: ARCO AM PM                        SUNRISE RANCHO GAS INC                         2295 SUNRISE BLVD,                         RANCHO CORDOVA, CA  95670-4341","","20-386266/ 20-612205","","","23","3400","2295 SUNRISE BLVD","RANCHO CORDOVA","34","95670","","","",""
"486281","ACTIVE CANCEL","02 | 1","04/13/2010","06/30/2024","DBA: MASSICAN                        MASSICAN LLC                         1518 FILMORE ST,                         CALISTOGA, CA  94515-1310","PO BOX 86                              SAINT HELENA, CA  94574","","7","","27","2801","1518 FILMORE ST","CALISTOGA","28","94515","PO BOX 86","SAINT HELENA","94574","CA"
"486281","ACTIVE CANCEL","09 | 1","04/13/2010","06/30/2024","DBA: MASSICAN                        MASSICAN LLC                         1518 FILMORE ST,                         CALISTOGA, CA  94515-1310","PO BOX 86                              SAINT HELENA, CA  94574","","7","","27","2801","1518 FILMORE ST","CALISTOGA","28","94515","PO BOX 86","SAINT HELENA","94574","CA"
"512730","SUREND ACTIVE","47 | 0","09/15/2011","08/31/2024","DBA: TRATTORIA 25                        LOPIA                         2501 S SANTA FE AVE,                         VERNON, CA  90058-1115","","47-400053","7","","2","1959","2501 S SANTA FE AVE","VERNON","19","90058","","","",""
"512730","WTHDRN ACTIVE","47 | 0","","","DBA: TRATTORIA 25                        LOPIA                         2501 S SANTA FE AVE,                         VERNON, CA  90058-1115","","","7","","2","1959","2501 S SANTA FE AVE","VERNON","19","90058","","","",""
"525413","SUSPEN ACTIVE","47 | 0","02/12/2013","01/31/2024","DBA: JOHNNYS TACOS & SPORTS                        LAZZARINI, MARCOGINO KENNETH                         1756 E LUGONIA AVE, # 106-108,                         REDLANDS, CA  92374-2735","1752 E LUGONIA AVE , STE 117                              BOX 420, REDLANDS, CA  92374-2731","","5,7","","7","3608","1756 E LUGONIA AVE, # 106-108","REDLANDS","36","92374","1752 E LUGONIA AVE , STE 117","REDLANDS","92374","CA"
"540358","ACTIVE CANCEL","20 | 0","05/15/2014","04/30/2024","DBA: SAN MIGUEL MARKET & DELI                        ROMAN, PABLO                         1299 MISSION ST UT 2,                         SAN MIGUEL, CA  93451","PO BOX 428                              SAN MIGUEL, CA  93451-0428","20-378514/ 20-645785","7","FIRST AMERICAN TITLE COMPANY 899 PACIFIC STREET SAN LUIS OBISPO, CA  93401","13","4000","1299 MISSION ST UT 2","SAN MIGUEL","40","93451","PO BOX 428","SAN MIGUEL","93451","CA"
"544965","ACTIVE CANCEL","41 | 1","08/19/2014","07/31/2023","DBA: WEST COAST WINE AND CHEESE                        WANNER WINES LLC                         2165 UNION ST,                         SAN FRANCISCO, CA  94123-4003","","41-523382/ 41-648215","7","FIDELITY NATIONAL TITLE COMPANY 1 DANIEL BURNHAM CT STE 218C SAN FRANCISCO, CA  94109","24","3800","2165 UNION ST","SAN FRANCISCO","38","94123","","","",""
"544965","ACTIVE CANCEL","58 | 1","08/19/2014","07/31/2023","DBA: WEST COAST WINE AND CHEESE                        WANNER WINES LLC                         2165 UNION ST,                         SAN FRANCISCO, CA  94123-4003","","41-523382/ 41-648215","7","FIDELITY NATIONAL TITLE COMPANY 1 DANIEL BURNHAM CT STE 218C SAN FRANCISCO, CA  94109","24","3800","2165 UNION ST","SAN FRANCISCO","38","94123","","","",""
"565731","PEND ACTIVE","12 | 1","07/18/2023","06/30/2024","DBA: THE JACK EDWARDS COLLECTION                         J.A.E. WINE IMPORTS, LLC                         18 HARVARD LN,                         NAPA, CA  94558-4118","","","7","","27","2802","18 HARVARD LN","NAPA","28","94558","","","",""
"565731","PEND ACTIVE","18 | 1","07/18/2023","06/30/2024","DBA: THE JACK EDWARDS COLLECTION                         J.A.E. WINE IMPORTS, LLC                         18 HARVARD LN,                         NAPA, CA  94558-4118","","","7","","27","2802","18 HARVARD LN","NAPA","28","94558","","","",""
"566334","ACTIVE CANCEL","02 | 0","09/19/2017","06/30/2023","DBA: FAIRCHILD NAPA VALLEY                        FAIRCHILD NAPA VALLEY LLC                         1377 MAIN ST, STE 4,                         SAINT HELENA, CA  94574-1942","PO BOX 2000                              SAINT HELENA, CA  94574-2099","","","","27","2803","1377 MAIN ST, STE 4","SAINT HELENA","28","94574","PO BOX 2000","SAINT HELENA","94574","CA"
"572936","ACTIVE NREN","02 | 0","05/16/2017","06/30/2023","DBA: KANDARIAN WINE CELLARS                        KANDARIAN WINE CELLARS LLC                         2545 NAPA VALLEY CORPORATE DR, STE C,                         NAPA, CA  94558-6202","1707 LATIGO LN                              HEALDSBURG, CA  95448","","","","27","2802","2545 NAPA VALLEY CORPORATE DR, STE C","NAPA","28","94558","1707 LATIGO LN","HEALDSBURG","95448","CA"
"580387","ACTIVE CANCEL","41 | 0","11/30/2017","10/31/2023","DBA: NAUTICAL COWBOY                        MORRO ROCK, LLC                         6005 EL CAMINO REAL,                         ATASCADERO, CA  93422-4210","PO BOX 628                              TEMPLETON, CA  93465-0628","","7","","13","4007","6005 EL CAMINO REAL","ATASCADERO","40","93422","PO BOX 628","TEMPLETON","93465","CA"
"598555","PEND ACTIVE","02 | 0","07/18/2023","06/30/2024","DBA: UNWRITTEN WINES                        LOST CELLARS, LLC                         70 TRIPP CT,                         WOODSIDE, CA  94062-4232","","","","","25","4115","70 TRIPP CT","WOODSIDE","41","94062","","","",""
"599219","ACTIVE CANCEL","41 | 0","12/27/2018","11/30/2023","DBA: PREETHI INDIAN CUISINE                        PREETHI INDIAN CUISINE                         1905 & 1907 CAPITOL AVE,                         SACRAMENTO, CA  95811-4212","715 2ND ST                              DAVIS, CA  95616-4622","","7","","23","3405","1905 & 1907 CAPITOL AVE","SACRAMENTO","34","95811","715 2ND ST","DAVIS","95616","CA"
"600504","ACTIVE CANCEL","17 | 1","12/07/2018","07/31/2023","DBA: SW DISTRIBUTION LLC                        SW WINE DISTRIBUTION, LLC                         12781 WESTERN AVE, STE U,                         GARDEN GROVE, CA  92841-4024","5415 OLD PIRATE DR                              HUNTINGTON BEACH, CA  92649-3608","17-582221","7","","11","3009","12781 WESTERN AVE, STE U","GARDEN GROVE","30","92841","5415 OLD PIRATE DR","HUNTINGTON BEACH","92649","CA"
"600504","ACTIVE CANCEL","20 | 0","12/07/2018","07/31/2022","DBA: SW DISTRIBUTION LLC                        SW WINE DISTRIBUTION, LLC                         12781 WESTERN AVE, STE U,                         GARDEN GROVE, CA  92841-4024","5415 OLD PIRATE DR                              HUNTINGTON BEACH, CA  92649-3608","20-582221","7,I","","11","3009","12781 WESTERN AVE, STE U","GARDEN GROVE","30","92841","5415 OLD PIRATE DR","HUNTINGTON BEACH","92649","CA"
