"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"28598","SUREND REVPEN","48 | 0","04/24/1985","08/31/2023","DBA: CAPRI LOUNGE                        EMILIO SHIVELY ENTERPRISES INC                         1355 E 4TH ST,                         ONTARIO, CA  91764-3035","3100 BIG DALTON AVE, STE 170-268                              BALDWIN PARK, CA  91706","","","","7","3607","1355 E 4TH ST","ONTARIO","36","91764","3100 BIG DALTON AVE, STE 170-268","BALDWIN PARK","91706","CA"
"29908","ACTIVE REVPEN","41 | 0","12/13/1971","08/31/2023","DBA: LUCCIS GOURMET FOODS                        LUCCI GOURMET FOODS                         8911 ADAMS AVE,                         HUNTINGTON BEACH, CA  92646","","","","","11","3010","8911 ADAMS AVE","HUNTINGTON BEACH","30","92646","","","",""
"84938","ACTIVE REVPEN","47 | 1","02/04/1980","08/31/2023","DBA: ANTONIOS RESTAURANT                        ANTONIO'S GRANDE, INC.                         7470 MELROSE AVE,                         LOS ANGELES, CA  90046","","","8","","4","1933","7470 MELROSE AVE","LOS ANGELES","19","90046","","","",""
"84938","ACTIVE REVPEN","58 | 1","02/04/1980","08/31/2023","DBA: ANTONIOS RESTAURANT                        ANTONIO'S GRANDE, INC.                         7470 MELROSE AVE,                         LOS ANGELES, CA  90046","","","8","","4","1933","7470 MELROSE AVE","LOS ANGELES","19","90046","","","",""
"118638","ACTIVE REVPEN","47 | 1","10/04/1982","08/31/2023","DBA: DON RAMONS                        RAMIREZ, GUADALUPE M                         225 11TH ST,                         SAN FRANCISCO, CA  94103-3715","","","7","","24","3800","225 11TH ST","SAN FRANCISCO","38","94103","","","",""
"118638","ACTIVE REVPEN","58 | 1","10/04/1982","08/31/2023","DBA: DON RAMONS                        RAMIREZ, GUADALUPE M                         225 11TH ST,                         SAN FRANCISCO, CA  94103-3715","","","7","","24","3800","225 11TH ST","SAN FRANCISCO","38","94103","","","",""
"120468","ACTIVE REVPEN","51 | 1","04/16/1982","08/31/2023","DBA: COLUMBUS CLUB OF DOWNEY INC                        COLUMBUS CLUB OF DOWNEY INC                         11231 RIVES AVE,                         DOWNEY, CA  90241-4226","","","","","2","1916","11231 RIVES AVE","DOWNEY","19","90241","","","",""
"120468","ACTIVE REVPEN","58 | 1","04/16/1982","08/31/2023","DBA: COLUMBUS CLUB OF DOWNEY INC                        COLUMBUS CLUB OF DOWNEY INC                         11231 RIVES AVE,                         DOWNEY, CA  90241-4226","","","","","2","1916","11231 RIVES AVE","DOWNEY","19","90241","","","",""
"142418","ACTIVE REVPEN","20 | 0","07/28/1983","08/31/2023","DBA: CARROLLS MARKET INC                        CARROLLS MARKET INC                         136 S MAIN ST,                         BIG PINE, CA  93513","PO BOX 609, 136 S MAIN ST                              BIG PINE, CA  93513","","","","6","1400","136 S MAIN ST","BIG PINE","14","93513","PO BOX 609, 136 S MAIN ST","BIG PINE","93513","CA"
"154508","ACTIVE REVPEN","41 | 0","08/16/1985","08/31/2023","ALPINE MARKET INC                         833 TORRANCE BLVD, # B,                         TORRANCE, CA  90502","","","7","","3","1900","833 TORRANCE BLVD, # B","TORRANCE","19","90502","","","",""
