"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"12302","ACTIVE SUREND","21 | 0","11/03/1973","06/30/2024","DBA: RITE AID STORE 5979                        THRIFTY PAYLESS, INC.                         901 SOQUEL AVE,                         SANTA CRUZ, CA  95062","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","","","","26","4402","901 SOQUEL AVE","SANTA CRUZ","44","95062","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"192015","PEND ACTIVE","12 | 1","11/30/2023","10/31/2024","DBA: ADVENTURES IN WINE                        BARSAC INC                         440 TALBERT ST,                         DALY CITY, CA  94014-1623","","","","","25","4105","440 TALBERT ST","DALY CITY","41","94014","","","",""
"192015","PEND ACTIVE","18 | 1","11/30/2023","10/31/2024","DBA: ADVENTURES IN WINE                        BARSAC INC                         440 TALBERT ST,                         DALY CITY, CA  94014-1623","","","","","25","4105","440 TALBERT ST","DALY CITY","41","94014","","","",""
"287890","ACTIVE CANCEL","41 | 0","11/18/1993","10/31/2024","DBA: CHUCK E CHEESES #399                        CEC ENTERTAINMENT INC                         601 ROHNERT PARK EXPY W,                         ROHNERT PARK, CA  94928-2021","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","","","27","4907","601 ROHNERT PARK EXPY W","ROHNERT PARK","49","94928","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"341028","ACTIVE CANCEL","48 | 0","06/10/1998","05/31/2024","DBA: CROWS COCKTAILS                        CHICAGO FOUR ENTERPRISES INC                         5728 E 2ND ST,                         LONG BEACH, CA  90803","","48-306297/ 48-652348","7","","3","1932","5728 E 2ND ST","LONG BEACH","19","90803","","","",""
"442138","ACTIVE CANCEL","21 | 0","08/17/2006","07/31/2024","DBA: ORLAND STOP & SHOP                        GARCHA, RAJINDER SINGH                         10 WALKER ST,                         ORLAND, CA  95963","","21-329308/ 21-653687","7","","31","1101","10 WALKER ST","ORLAND","11","95963","","","",""
"456904","ACTIVE CANCEL","47 | 2","10/25/2007","09/30/2024","DBA: CROWNE PLAZA HOTEL CONCORD                        CONCORD HOTEL LLC                         45 JOHN GLENN DR,                         CONCORD, CA  94520-5604","","47-421804/ 47-653134","7","","22","0700","45 JOHN GLENN DR","CONCORD","07","94520","","","",""
"456904","ACTIVE CANCEL","68 | 2","10/25/2007","09/30/2024","DBA: CROWNE PLAZA HOTEL CONCORD                        CONCORD HOTEL LLC                         45 JOHN GLENN DR,                         CONCORD, CA  94520-5604","","47-421804/ 47-653134","7","","22","0700","45 JOHN GLENN DR","CONCORD","07","94520","","","",""
"456904","ACTIVE CANCEL","58 | 2","10/25/2007","09/30/2024","DBA: CROWNE PLAZA HOTEL CONCORD                        CONCORD HOTEL LLC                         45 JOHN GLENN DR,                         CONCORD, CA  94520-5604","","47-421804/ 47-653134","7","","22","0700","45 JOHN GLENN DR","CONCORD","07","94520","","","",""
