"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"4155","ACTIVE SUREND","21 | 0","03/20/1978","06/30/2024","DBA: RITE AID STORE 6045                        THRIFTY PAYLESS, INC.                         5409 SUNRISE BLVD,                         CITRUS HEIGHTS, CA  95610","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","","","","23","3406","5409 SUNRISE BLVD","CITRUS HEIGHTS","34","95610","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"286877","ACTIVE CANCEL","20 | 0","09/07/1993","08/31/2024","DBA: MINT MOBIL                        THEIN, MYINT                         15312 S VERMONT AVE,                         GARDENA, CA  90247","","","7","","3","1920","15312 S VERMONT AVE","GARDENA","19","90247","","","",""
"312509","ACTIVE NREN","20 | 0","12/13/1995","11/30/2023","DBA: FINLEY COUNTRY MARKET                        SHIPPLEY, BENJAMIN I                         1970 BIG VALLEY RD,                         FINLEY, CA  95435","PO BOX 232                              FINLEY, CA  95435","20-219070","7","","27","1700","1970 BIG VALLEY RD","FINLEY","17","95435","PO BOX 232","FINLEY","95435","CA"
"334665","ACTIVE NREN","41 | 0","12/22/1997","11/30/2023","DBA: PIZZA HUT                        GELT HOLDINGS INC                         451 ORO DAM BLVD E,                         OROVILLE, CA  95965","220 PORTER DR, STE 100                              SAN RAMON, CA  94583-9206","41-286737","","","31","0404","451 ORO DAM BLVD E","OROVILLE","04","95965","220 PORTER DR, STE 100","SAN RAMON","94583","CA"
"334680","ACTIVE NREN","41 | 0","12/22/1997","11/30/2023","DBA: PIZZA HUT                        GELT HOLDINGS INC                         1171 1ST ST,                         GILROY, CA  95020","220 PORTER DR, STE 100                              SAN RAMON, CA  94583-9206","41-284858","","","25","4304","1171 1ST ST","GILROY","43","95020","220 PORTER DR, STE 100","SAN RAMON","94583","CA"
"334692","ACTIVE NREN","41 | 0","12/22/1997","11/30/2023","DBA: PIZZA HUT                        GELT HOLDINGS INC                         1130 N BEALE RD,                         MARYSVILLE, CA  95901","220 PORTER DR, STE 100                              SAN RAMON, CA  94583-9206","41-58637","","","23","5800","1130 N BEALE RD","MARYSVILLE","58","95901","220 PORTER DR, STE 100","SAN RAMON","94583","CA"
"385325","ACTIVE NREN","14 | 0","12/01/2016","11/30/2023","DBA: PURPLE WINES                        PURPLE WINE COMPANY LLC                         9119 GRATON RD,                         GRATON, CA  95444-9364","617 2ND ST, STE C                              PETALUMA, CA  94952-5160","","","","27","4900","9119 GRATON RD","GRATON","49","95444","617 2ND ST, STE C","PETALUMA","94952","CA"
"391109","REVPEN ACTIVE","41 | 0","09/30/2002","08/31/2024","DBA: TAQUERIA NAYARIT                        GONZALEZ, CATALINA                         31735 RIVERSIDE DR, STE D,                         LAKE ELSINORE, CA  92530","","","","","7","3307","31735 RIVERSIDE DR, STE D","LAKE ELSINORE","33","92530","","","",""
"391109","REVPEN ACTIVE","41 | 0","09/30/2002","08/31/2024","DBA: TAQUERIA NAYARIT                        GONZALEZ, CATALINA                         31735 RIVERSIDE DR, STE D,                         LAKE ELSINORE, CA  92530","","","","","7","3307","31735 RIVERSIDE DR, STE D","LAKE ELSINORE","33","92530","","","",""
