"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"137919","REVPEN ACTIVE","17 | 1","05/11/1983","09/30/2024","DBA: TAMA TRADING COMPANY INC                        TAMA TRADING COMPANY INC                         1920 E 20TH ST,                         LOS ANGELES, CA  90058","","","","","4","1933","1920 E 20TH ST","LOS ANGELES","19","90058","","","",""
"137919","REVPEN ACTIVE","17 | 1","05/11/1983","09/30/2024","DBA: TAMA TRADING COMPANY INC                        TAMA TRADING COMPANY INC                         1920 E 20TH ST,                         LOS ANGELES, CA  90058","","","","","4","1933","1920 E 20TH ST","LOS ANGELES","19","90058","","","",""
"137919","REVPEN ACTIVE","09 | 1","05/11/1983","09/30/2024","DBA: TAMA TRADING COMPANY INC                        TAMA TRADING COMPANY INC                         1920 E 20TH ST,                         LOS ANGELES, CA  90058","","","","","4","1933","1920 E 20TH ST","LOS ANGELES","19","90058","","","",""
"137919","REVPEN ACTIVE","09 | 1","05/11/1983","09/30/2024","DBA: TAMA TRADING COMPANY INC                        TAMA TRADING COMPANY INC                         1920 E 20TH ST,                         LOS ANGELES, CA  90058","","","","","4","1933","1920 E 20TH ST","LOS ANGELES","19","90058","","","",""
"234349","ACTIVE CANCEL","40 | 0","08/18/1989","09/30/2024","DBA: LUISAS PLACE                        LEAL, DANIEL GUERRA                         5816 HEREFORD DR,                         LOS ANGELES, CA  90022","5516 LANTO ST                              BELL GARDENS, CA  90201","","","","2","1900","5816 HEREFORD DR","LOS ANGELES","19","90022","5516 LANTO ST","BELL GARDENS","90201","CA"
"249614","SUREND CANCEL","20 | 0","08/17/1990","04/30/2024","DBA: ACS COUNTRY MINI MART                        AUTOMATIC COFFEE SERVICE INC                         3851 N STATE HIGHWAY 59,                         MERCED, CA  95348","3679 LANGTRY AVE                              ATWATER, CA  95301","","","","29","2400","3851 N STATE HIGHWAY 59","MERCED","24","95348","3679 LANGTRY AVE","ATWATER","95301","CA"
"313865","SUSPEN ACTIVE","47 | 0","03/15/1996","05/31/2024","DBA: HAWAII WEST CAFE                        KELLETT, NOLAN                         729 VALLEJO ST,                         SAN FRANCISCO, CA  94133","","47-112105","7","","24","3800","729 VALLEJO ST","SAN FRANCISCO","38","94133","","","",""
"371048","ACTIVE SUSPEN","41 | 0","12/08/2000","11/30/2024","DBA: CASA DEL RIO                        DIAZDEHERNANDEZ, MA TRINIDAD                         1164 S WELLS RD,                         VENTURA, CA  93004","","41-344575","7","","12","5600","1164 S WELLS RD","VENTURA","56","93004","","","",""
"379923","ACTIVE CANCEL","41 | 0","10/16/2001","09/30/2024","DBA: PIZZADILLY                        DORADO, RAYMOND                         194 E VALLEY BLVD,                         COLTON, CA  92324-2936","","41-350272/ 41-654072","","","7","3603","194 E VALLEY BLVD","COLTON","36","92324","","","",""
"407462","PEND ACTIVE","86 | 0","01/17/2024","06/30/2024","DBA: RALPHS 686                        RALPHS GROCERY COMPANY                         33145 TEMECULA PKWY,                         TEMECULA, CA  92592","PO BOX 54143                              LOS ANGELES, CA  90054-0143","","7","","7","3300","33145 TEMECULA PKWY","TEMECULA","33","92592","PO BOX 54143","LOS ANGELES","90054","CA"
"426696","ACTIVE SUREND","21 | 0","10/17/2005","06/30/2024","DBA: RITE AID 6456                        THRIFTY PAYLESS, INC.                         1350 N VASCO RD,                         LIVERMORE, CA  94551","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: RUTE CANTOR, SAN FRANCISCO, CA  94105","21-311062","","","22","0107","1350 N VASCO RD","LIVERMORE","01","94551","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"438409","ACTIVE CANCEL","41 | 0","05/31/2006","04/30/2024","DBA: HONG KONG RESTAURANT                        GONG, HUI ZHI                         160 S MADERA AVE,                         KERMAN, CA  93630","","","","","21","1007","160 S MADERA AVE","KERMAN","10","93630","","","",""
"438492","SUSPEN ACTIVE","18 | 1","07/27/2006","01/31/2024","DBA: MAQUEDA FOODS DIST INC                        MAQUEDA FOODS DISTRIBUTOR INC                         18457 E RAILROAD ST,                         CITY OF INDUSTRY, CA  91748-1233","810 CANAL PLACE                               CITY OF INDUSTRY, CA  91746","18-372890","","","2","1926","18457 E RAILROAD ST","CITY OF INDUSTRY","19","91748","810 CANAL PLACE","CITY OF INDUSTRY","91746","CA"
"438492","SUSPEN ACTIVE","18 | 1","07/27/2006","01/31/2024","DBA: MAQUEDA FOODS DIST INC                        MAQUEDA FOODS DISTRIBUTOR INC                         18457 E RAILROAD ST,                         CITY OF INDUSTRY, CA  91748-1233","810 CANAL PLACE                               CITY OF INDUSTRY, CA  91746","18-372890","","","2","1926","18457 E RAILROAD ST","CITY OF INDUSTRY","19","91748","810 CANAL PLACE","CITY OF INDUSTRY","91746","CA"
"438492","SUSPEN ACTIVE","12 | 1","07/27/2006","01/31/2024","DBA: MAQUEDA FOODS DIST INC                        MAQUEDA FOODS DISTRIBUTOR INC                         18457 E RAILROAD ST,                         CITY OF INDUSTRY, CA  91748-1233","810 CANAL PLACE                               CITY OF INDUSTRY, CA  91746","18-372890","","","2","1926","18457 E RAILROAD ST","CITY OF INDUSTRY","19","91748","810 CANAL PLACE","CITY OF INDUSTRY","91746","CA"
"438492","SUSPEN ACTIVE","12 | 1","07/27/2006","01/31/2024","DBA: MAQUEDA FOODS DIST INC                        MAQUEDA FOODS DISTRIBUTOR INC                         18457 E RAILROAD ST,                         CITY OF INDUSTRY, CA  91748-1233","810 CANAL PLACE                               CITY OF INDUSTRY, CA  91746","18-372890","","","2","1926","18457 E RAILROAD ST","CITY OF INDUSTRY","19","91748","810 CANAL PLACE","CITY OF INDUSTRY","91746","CA"
"469399","PEND CANCEL","41 | 0","11/04/2008","10/31/2024","DBA: CHURCH KEY                        KING, JASON ALEXANDER                         1402 GRANT AVE,                         SAN FRANCISCO, CA  94133-3304","","41-427223/ 41-653845","7","","24","3800","1402 GRANT AVE","SAN FRANCISCO","38","94133","","","",""
"473429","ACTIVE SUSPEN","47 | 1","01/08/2009","12/31/2023","DBA: BYBLOS                        WONDER NIGHTS LLC                         1964 WESTWOOD BLVD, STE 100,                         LOS ANGELES, CA  90025-4683","","47-426870","7","","4","1933","1964 WESTWOOD BLVD, STE 100","LOS ANGELES","19","90025","","","",""
