"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"17181","CANCEL ACTIVE","51 | 1","01/21/1987","01/31/2024","DBA: UNITED ANCIENT ORDER OF DRUIDS 56                        UNITED ANCIENT ORDER OF DRUIDS                         501 SUMNER ST,                         BAKERSFIELD, CA  93305","4326 GREENWOOD ST                              NEWBURY PARK, CA  91320-5232","","","","6","1501","501 SUMNER ST","BAKERSFIELD","15","93305","4326 GREENWOOD ST","NEWBURY PARK","91320","CA"
"17181","CANCEL ACTIVE","58 | 1","01/21/1987","01/31/2024","DBA: UNITED ANCIENT ORDER OF DRUIDS 56                        UNITED ANCIENT ORDER OF DRUIDS                         501 SUMNER ST,                         BAKERSFIELD, CA  93305","4326 GREENWOOD ST                              NEWBURY PARK, CA  91320-5232","","","","6","1501","501 SUMNER ST","BAKERSFIELD","15","93305","4326 GREENWOOD ST","NEWBURY PARK","91320","CA"
"214928","ACTIVE CANCEL","20 | 0","07/01/1988","06/30/2024","DBA: 7 ELEVEN 2233 16346                        7 ELEVEN INC                         602 LAUREL ST,                         SANTA CRUZ, CA  95060","PO BOX 139044, ATTN: LICENSING DEPARTMENT                              DALLAS, TX  75313-9044","","","","26","4402","602 LAUREL ST","SANTA CRUZ","44","95060","PO BOX 139044, ATTN: LICENSING DEPARTMENT","DALLAS","75313","TX"
"277035","ACTIVE CANCEL","41 | 0","11/30/1992","05/31/2024","MA, PHUONG HOANG                         4170 CONVOY ST,                         SAN DIEGO, CA  92111","","","7","","10","3710","4170 CONVOY ST","SAN DIEGO","37","92111","","","",""
"283687","ACTIVE CANCEL","41 | 0","08/30/1993","07/31/2024","DBA: SEAFOOD WORLD RESTAURANT                        SEAFOOD WORLD CORPORATION                         15351 BROOKHURST ST, STE 101-107,                         WESTMINSTER, CA  92683","","","7","","11","3021","15351 BROOKHURST ST, STE 101-107","WESTMINSTER","30","92683","","","",""
"345545","REVPEN ACTIVE","47 | 1","09/14/2010","08/31/2024","DBA: NEIGHBOR                        WEST INDIES TRADING CO INC                         1031 ABBOT KINNEY BLVD,                         VENICE, CA  90291-3386","","","7","","3","1933","1031 ABBOT KINNEY BLVD","VENICE","19","90291","","","",""
"345545","REVPEN ACTIVE","47 | 1","09/14/2010","08/31/2024","DBA: NEIGHBOR                        WEST INDIES TRADING CO INC                         1031 ABBOT KINNEY BLVD,                         VENICE, CA  90291-3386","","","7","","3","1933","1031 ABBOT KINNEY BLVD","VENICE","19","90291","","","",""
"345545","REVPEN ACTIVE","58 | 1","09/14/2010","08/31/2024","DBA: NEIGHBOR                        WEST INDIES TRADING CO INC                         1031 ABBOT KINNEY BLVD,                         VENICE, CA  90291-3386","","","7","","3","1933","1031 ABBOT KINNEY BLVD","VENICE","19","90291","","","",""
"345545","REVPEN ACTIVE","58 | 1","09/14/2010","08/31/2024","DBA: NEIGHBOR                        WEST INDIES TRADING CO INC                         1031 ABBOT KINNEY BLVD,                         VENICE, CA  90291-3386","","","7","","3","1933","1031 ABBOT KINNEY BLVD","VENICE","19","90291","","","",""
"436791","ACTIVE CANCEL","20 | 0","02/28/2006","03/31/2024","DBA: VALLEY GAS FOOD MART                        FATIMA, NAZIR                         600 E ELM AVE,                         COALINGA, CA  93210-1515","","20-349391/ 20-653935","","","21","1002","600 E ELM AVE","COALINGA","10","93210","","","",""
"448073","SUSPEN ACTIVE","41 | 0","01/22/2007","08/31/2024","DBA: INDIGO MOON                        SOMERS, JAMES BUTLER                         1980 MAIN ST,                         CAMBRIA, CA  93428-3012","","41-402585","7","","13","4000","1980 MAIN ST","CAMBRIA","40","93428","","","",""
"457323","ACTIVE CANCEL","21 | 0","10/22/2007","08/31/2024","DBA: TOMS LIQUORS                        AAMJ INCORPORATED                         634 E LAUREL DR,                         SALINAS, CA  93906","","21-341566/ 21-653464","8","","26","2708","634 E LAUREL DR","SALINAS","27","93906","","","",""
"519392","SUREND CANCEL","47 | 0","03/30/2012","02/29/2024","DBA: WOKCANO RESTAURANT                        FAIR OAKS 88, INC.                         33 S FAIR OAKS AVE,                         PASADENA, CA  91105-1905","1447 NAUD ST                              LOS ANGELES, CA  90012-1948","47-409527/ 47-638477","","","2","1943","33 S FAIR OAKS AVE","PASADENA","19","91105","1447 NAUD ST","LOS ANGELES","90012","CA"
