"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"32892","SUREND CANCEL","57 | 1","02/25/1966","02/29/2024","DBA: ELKS LODGE LANCASTER 1625                        ELKS LODGE LANCASTER 1625                         240 E AVENUE K,                         LANCASTER, CA  93535-4522","","","","","5","1980","240 E AVENUE K","LANCASTER","19","93535","","","",""
"32892","SUREND CANCEL","58 | 1","02/25/1966","02/29/2024","DBA: ELKS LODGE LANCASTER 1625                        ELKS LODGE LANCASTER 1625                         240 E AVENUE K,                         LANCASTER, CA  93535-4522","","","","","5","1980","240 E AVENUE K","LANCASTER","19","93535","","","",""
"109603","REVPEN ACTIVE","20 | 0","07/16/1981","03/31/2024","ALGHARAZI, ABDO MUSAID                         4700 REDBANK RD,                         BAKERSFIELD, CA  93307","","","","","6","1500","4700 REDBANK RD","BAKERSFIELD","15","93307","","","",""
"109603","REVPEN ACTIVE","20 | 0","07/16/1981","03/31/2024","ALGHARAZI, ABDO MUSAID                         4700 REDBANK RD,                         BAKERSFIELD, CA  93307","","","","","6","1500","4700 REDBANK RD","BAKERSFIELD","15","93307","","","",""
"354940","ACTIVE CANCEL","47 | 0","09/13/1999","08/31/2023","DBA: BAJA NORTE                        QUATTRO NAZO LLC                         148 S BARRINGTON AVE,                         LOS ANGELES, CA  90049","2215 WELLESLEY AVE                               LOS ANGELES, CA  90064","47-29219/ 47-645872","","","4","1933","148 S BARRINGTON AVE","LOS ANGELES","19","90049","2215 WELLESLEY AVE","LOS ANGELES","90064","CA"
"385520","REVPEN ACTIVE","41 | 0","04/11/2002","03/31/2024","DBA: ATHENS WEST                        LAFKAS, PETER TAKIS                         7101 W YORKTOWN AVE, STE 106,                         HUNTINGTON BEACH, CA  92648","","","","","11","3010","7101 W YORKTOWN AVE, STE 106","HUNTINGTON BEACH","30","92648","","","",""
"385520","REVPEN ACTIVE","41 | 0","04/11/2002","03/31/2024","DBA: ATHENS WEST                        LAFKAS, PETER TAKIS                         7101 W YORKTOWN AVE, STE 106,                         HUNTINGTON BEACH, CA  92648","","","","","11","3010","7101 W YORKTOWN AVE, STE 106","HUNTINGTON BEACH","30","92648","","","",""
"385588","SUREND CANCEL","02 | 0","04/11/2002","06/30/2023","DBA: MARR CELLARS                        MARR, ROBERT PAUL                         2070 E MAIN ST, STE B,                         WOODLAND, CA  95776","2107 ST ELIAS PL                              DAVIS, CA  95616-6627","02-361490","","","23","5703","2070 E MAIN ST, STE B","WOODLAND","57","95776","2107 ST ELIAS PL","DAVIS","95616","CA"
"406483","REVPEN ACTIVE","41 | 0","04/19/2004","03/31/2024","DBA: BROTHERS BISTRO                        NEW WORLD FOODS INC                         835 S MAIN AVE, STE A,                         FALLBROOK, CA  92028","1559 MALAGA WAY                              FALLBROOK, CA  92028-4063","","7","","9","3700","835 S MAIN AVE, STE A","FALLBROOK","37","92028","1559 MALAGA WAY","FALLBROOK","92028","CA"
"406483","REVPEN ACTIVE","41 | 0","04/19/2004","03/31/2024","DBA: BROTHERS BISTRO                        NEW WORLD FOODS INC                         835 S MAIN AVE, STE A,                         FALLBROOK, CA  92028","1559 MALAGA WAY                              FALLBROOK, CA  92028-4063","","7","","9","3700","835 S MAIN AVE, STE A","FALLBROOK","37","92028","1559 MALAGA WAY","FALLBROOK","92028","CA"
"420469","SUREND CANCEL","47 | 0","03/24/2005","02/29/2024","DBA: CALIFORNIA PIZZA KITCHEN                         CALIFORNIA PIZZA KITCHEN INC                         1815 HAWTHORNE BLVD, STE 146,                         REDONDO BEACH, CA  90278","575 ANTON BLVD, STE 100                              COSTA MESA, CA  92626","47-243477/ 47-646586","","","3","1946","1815 HAWTHORNE BLVD, STE 146","REDONDO BEACH","19","90278","575 ANTON BLVD, STE 100","COSTA MESA","92626","CA"
"428623","SUREND CANCEL","47 | 1","09/22/2006","08/31/2023","DBA: MONGOS SALOON & SPORTS BAR                        MONGOS INC                         359 W GRAND AVE,                         GROVER BEACH, CA  93433","PO BOX 1280                              GROVER BEACH, CA  93433","47-349345/ 47-647299","7","","13","4005","359 W GRAND AVE","GROVER BEACH","40","93433","PO BOX 1280","GROVER BEACH","93433","CA"
"428623","SUREND CANCEL","58 | 1","09/22/2006","08/31/2023","DBA: MONGOS SALOON & SPORTS BAR                        MONGOS INC                         359 W GRAND AVE,                         GROVER BEACH, CA  93433","PO BOX 1280                              GROVER BEACH, CA  93433","47-349345/ 47-647299","7","","13","4005","359 W GRAND AVE","GROVER BEACH","40","93433","PO BOX 1280","GROVER BEACH","93433","CA"
"429456","REVPEN ACTIVE","41 | 0","04/07/2006","03/31/2024","DBA: ATHENS WEST                        LAFKAS, PETER TAKIS                         303-305 MAIN ST,                         SEAL BEACH, CA  90740","","","7","","11","3018","303-305 MAIN ST","SEAL BEACH","30","90740","","","",""
"429456","REVPEN ACTIVE","41 | 0","04/07/2006","03/31/2024","DBA: ATHENS WEST                        LAFKAS, PETER TAKIS                         303-305 MAIN ST,                         SEAL BEACH, CA  90740","","","7","","11","3018","303-305 MAIN ST","SEAL BEACH","30","90740","","","",""
"476132","REVPEN ACTIVE","17 | 0","04/06/2009","03/31/2024","DBA: WINE HEIST                        HAYES & COMPANY LLC                         703 2ND ST, STE 465,                         SANTA ROSA, CA  95404-6505","","","7","","27","4904","703 2ND ST, STE 465","SANTA ROSA","49","95404","","","",""
"476132","REVPEN ACTIVE","17 | 0","04/06/2009","03/31/2024","DBA: WINE HEIST                        HAYES & COMPANY LLC                         703 2ND ST, STE 465,                         SANTA ROSA, CA  95404-6505","","","7","","27","4904","703 2ND ST, STE 465","SANTA ROSA","49","95404","","","",""
"476132","REVPEN ACTIVE","20 | 0","04/06/2009","03/31/2024","DBA: WINE HEIST                        HAYES & COMPANY LLC                         703 2ND ST, STE 465,                         SANTA ROSA, CA  95404-6505","","","7,I","","27","4904","703 2ND ST, STE 465","SANTA ROSA","49","95404","","","",""
"476132","REVPEN ACTIVE","20 | 0","04/06/2009","03/31/2024","DBA: WINE HEIST                        HAYES & COMPANY LLC                         703 2ND ST, STE 465,                         SANTA ROSA, CA  95404-6505","","","7,I","","27","4904","703 2ND ST, STE 465","SANTA ROSA","49","95404","","","",""
"478526","ACTIVE CANCEL","02 | 0","11/02/2009","06/30/2024","DBA: ERIC ROSS WINERY                        ERIC ROSS WINERY LLC                         21023 GEYSERVILLE AVE, # A,                         GEYSERVILLE, CA  95441-9334","PO BOX 1586                               GLEN ELLEN, CA  95442-1586","","7","","27","4900","21023 GEYSERVILLE AVE, # A","GEYSERVILLE","49","95441","PO BOX 1586","GLEN ELLEN","95442","CA"
"500496","ACTIVE CANCEL","47 | 1","09/30/2010","08/31/2023","DBA: CHUY'S MESQUITE  BROILER                        ROSEDALE RESTAURANT INC                         8660 ROSEDALE HWY,                         BAKERSFIELD, CA  93312-2152","780 LAKEFIELD RD, STE A                              WESTLAKE VILLAGE, CA  91361-2628","47-449015/ 47-647134","","","6","1501","8660 ROSEDALE HWY","BAKERSFIELD","15","93312","780 LAKEFIELD RD, STE A","WESTLAKE VILLAGE","91361","CA"
