"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"308626","ACTIVE CANCEL","20 | 0","08/04/1995","07/31/2023","DBA: HOWARDS MINI MARKET                        DHILLON, JAGDEEP SINGH                         851 W UPJOHN AVE,                         RIDGECREST, CA  93555-4545","","20-289052/ 20-647098","7","","6","1510","851 W UPJOHN AVE","RIDGECREST","15","93555","","","",""
"343143","PEND CANCEL","20 | 0","01/14/2000","12/31/2023","DBA: ARCO AM PM                        NYGREN CARR PROPERTIES INC                         905 S GROVE AVE,                         ONTARIO, CA  91761","","20-227276/ 20-647988","","","7","3607","905 S GROVE AVE","ONTARIO","36","91761","","","",""
"370273","ACTIVE CANCEL","02 | 0","03/02/2001","06/30/2023","DBA: SODARO ESTATES WINERY                        SODARO WINES LLC                         24 N BLUE OAK LN,                         NAPA, CA  94558-3874","17542 E 17TH ST #460                              TUSTIN, CA  92780","","","","27","2800","24 N BLUE OAK LN","NAPA","28","94558","17542 E 17TH ST #460","TUSTIN","92780","CA"
"381538","ACTIVE CANCEL","21 | 0","02/15/2008","01/31/2024","DBA: BARGAIN CITY NUT HOUSE                        BARGAIN CITY DISCOUNT STORE INC                         8664 W PICO BLVD,                         LOS ANGELES, CA  90035-2313","1211 S SHENANDOAH ST, #201                              LOS ANGELES, CA  90035","","","","4","1933","8664 W PICO BLVD","LOS ANGELES","19","90035","1211 S SHENANDOAH ST, #201","LOS ANGELES","90035","CA"
"382657","ACTIVE CANCEL","41 | 0","04/02/2002","03/31/2024","DBA: ZITOS PIZZA                        THREE BROTHERS III INC                         5572 E SANTA ANA CANYON RD,                         ANAHEIM, CA  92807-3124","2036 N TUSTIN ST                              ORANGE, CA  92865-3902","","7","","11","3001","5572 E SANTA ANA CANYON RD","ANAHEIM","30","92807","2036 N TUSTIN ST","ORANGE","92865","CA"
"402927","ACTIVE CANCEL","47 | 1","05/19/2004","04/30/2024","DBA: OLD PRO                        OLD PRO INC                         541 RAMONA ST,                         PALO ALTO, CA  94301","541 RAMONA ST                              PALO ALTO, CA  94301","47-349208/ 47-647202","","","25","4312","541 RAMONA ST","PALO ALTO","43","94301","541 RAMONA ST","PALO ALTO","94301","CA"
"402927","ACTIVE CANCEL","58 | 1","05/19/2004","04/30/2024","DBA: OLD PRO                        OLD PRO INC                         541 RAMONA ST,                         PALO ALTO, CA  94301","541 RAMONA ST                              PALO ALTO, CA  94301","47-349208/ 47-647202","","","25","4312","541 RAMONA ST","PALO ALTO","43","94301","541 RAMONA ST","PALO ALTO","94301","CA"
"427383","ACTIVE CANCEL","20 | 0","07/27/2005","06/30/2023","DBA: CORONADO MARKET                        KIM, SAN                         2435 W TEMPLE ST,                         LOS ANGELES, CA  90026","","20-419142/ 20-646975","","","4","1933","2435 W TEMPLE ST","LOS ANGELES","19","90026","","","",""
"472089","ACTIVE CANCEL","41 | 0","03/18/2009","02/29/2024","DBA: LAS FLAMAS                        LOY, DENEDUALDO V                         2325 EL CAMINO REAL, STE 101,                         SANTA CLARA, CA  95050-4068","","41-393958/ 41-647469","7","","25","4314","2325 EL CAMINO REAL, STE 101","SANTA CLARA","43","95050","","","",""
